id,name,text,trans
0000000000000,星南,あら、プロデューサー。\n私の仕事ぶりをチェックしに来たの？,哎呀，制作人。\n你是来检查我工作表现的吗？
0000000000000,{user},チェックというより見学ですよ。\nジュースを配るところを見ましたが――,与其说是检查不如说是观摩。\n刚才看到你在分发果汁——
select,,立ち姿が目立って\nいましたね,站姿非常引人注目\n呢
select,,ファンに囲まれて\nいましたね,被粉丝们团团围住\n了呢
select,,すごい勢いで\n配っていましたね,分发速度超级快\n呢
0000000000000,星南,姿勢には気をつけているから。\n見栄えがいいようにね。,因为我特别注意仪态。\n想让画面看起来更美。
0000000000000,{user},さすが星南さんだ。\nこちらも負けないようにしないと。,不愧是星南小姐。\n我也得加把劲才行。
0000000000000,星南,ありがたいわ。まあ、長話にならない\nように注意しないといけないけれど。,承蒙夸奖。不过不能聊太久呢，\n我得注意控制时间。
0000000000000,{user},さすが星南さんだ。\nこちらも負けないようにしないと。,不愧是星南小姐。\n我也得加把劲才行。
0000000000000,星南,ふふっ……\n他の子には負けていられないもの。,呵呵……\n我可不能输给其他孩子呢。
0000000000000,{user},さすが星南さんだ。\nこちらも負けないようにしないと。,不愧是星南小姐。\n我也得加把劲才行。
info,adv_pevent_002_jsna_sales_1-001-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
