id,name,text,trans
0000000000000,星南,……ふぅ。\nすこし苦戦してしまったわね……,……呼。\n稍微有点棘手呢……
0000000000000,{user},トップアイドルだからといって、\n遠慮はいらなかったでしょう？,就算是顶级偶像，\n也不需要手下留情吧？
0000000000000,{user},他校の精鋭が集まるオーディションを\n厳選しましたから。,这可是汇集了各校精英的选拔，\n我特意严选过的。
0000000000000,星南,先に言いなさい。そういうことは。,这种事情
0000000000000,{user},油断しなければ負けませんし、\nあなたは決して油断しない。,只要不松懈就不会输，\n而你从来不会松懈。
0000000000000,星南,そうだけれど……\n先に言ってくれていたら。,话是这么说……\n但要是能提前告诉我。
0000000000000,星南,無駄に落ち込まなくても\n済んだのではないかしら？,我就不用\n白白消沉这么久了不是吗？
0000000000000,{user},先に言っても落ち込んだと思いますよ。\n自分が何者かを言ってみてください。,就算提前告诉你也会消沉的。\n来，说说看你是谁？
0000000000000,星南,初星学園の<r\=プリマステラ>一番星</r>にして……\nトップアイドル。,初星学园的启明星……\n顶级偶像。
0000000000000,星南,相手が精鋭だろうと……\n大人げないことに変わりはないわね。,就算对手是精英……\n我这种较真劲儿也不会改变呢。
0000000000000,{user},プロデューサーを責める前に、,在责怪制作人之前，
0000000000000,{user},油断していないのに苦戦したことを\n気に病んでください。,请先反省明明没有松懈\n却陷入苦战这件事。
0000000000000,星南,あなた最近厳しくないかしら！？,你最近是不是太严厉了！？
0000000000000,{user},最近、担当アイドルが\nトップアイドルになったんです。,最近，我负责的偶像\n成为了顶级偶像。
0000000000000,{user},……情けない姿を\nさらさせるわけにはいかない。,……可不能让你\n露出难堪的样子。
0000000000000,星南,……ごめんなさい。\n私が緩んでいたようね。,……对不起。\n看来是我松懈了。
0000000000000,星南,今後はもっと厳しくして頂戴、\nプロデューサー。,今后请对我更加严格，\n制作人。
info,adv_pstory_002_jsna_after-audition-a-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
