id,name,text,trans
0000000000000,広,プロデューサー。手、貸して。,制作人。把手，伸出来。
0000000000000,{user},？　握手会の練習ですか？,？是在练习握手会吗？
0000000000000,{user},（まるで力が入っていない……！？）,（完全没用力气……！？）
select,,もう少し、\n力を入れて,再稍微\n用点力
select,,気持ちを込めて,把心意传递出去
select,,お客さんと\n何か会話を,和客人\n说些什么
0000000000000,広,やってみる…………これが、全力。,试试看…………这就是，我的全力。
0000000000000,{user},独特な雰囲気の握手会だったが……\n篠澤さんらしいか。,虽然是很独特的握手会氛围……\n但很有筱泽小姐的风格呢。
0000000000000,広,うん……わたしの気持ち、伝わった？,嗯……我的心意，传达到了吗？
0000000000000,{user},独特な雰囲気の握手会だったが……\n篠澤さんらしいか。,虽然是很独特的握手会氛围……\n但很有筱泽小姐的风格呢。
0000000000000,広,会いに来てくれて、ありがとう。\nわたしのことが、好きなの？,谢谢你专程来看我。\n你，喜欢我吗？
0000000000000,{user},独特な雰囲気の握手会だったが……\n篠澤さんらしいか。,虽然是很独特的握手会氛围……\n但很有筱泽小姐的风格呢。
info,adv_pevent_002_shro_sales_4-003-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
