id,name,text,trans
0000000000000,麻央,え、衣装を買うんですか？,咦，要买服装吗？
0000000000000,{user},いずれ必要になるでしょうし、\n今から用意しておきましょう。,迟早都会需要的，\n不如现在就准备起来吧。
0000000000000,{user},ただし、自由ではありませんよ。\n仕事着ですからね。,不过可不能太随意哦，\n毕竟是工作装呢。
0000000000000,麻央,わ、わかりました。\nどんな感じがいいですかね……？,我、我明白了。\n哪种风格比较好呢……？
select,,色に\nこだわりましょう,在颜色上\n下点功夫
select,,イメージに\n囚われずに,不要被\n固有印象束缚
select,,まずは無難に,先从稳妥的开始
0000000000000,{user},イメージカラーは大事ですから、\nこれというものを決めたいですね。,形象色很重要，\n得选定最适合你的颜色呢。
0000000000000,麻央,じゃあ、女の子らしい色合いで？,那……选女孩子气一点的颜色？
0000000000000,{user},女の子らしい、ではなく麻央さんの\n可愛さを引き出す色です。,不是单纯的女孩子气，而是能衬托出\n麻央可爱特质的颜色。
0000000000000,{user},一緒に探しましょう。,我们一起来挑选吧。
0000000000000,麻央,は、はいっ！,好、好的！
0000000000000,{user},今日買わなければいけない、\nというわけではありません。,并不是说今天\n就非买不可。
0000000000000,{user},一見、イメージに反していそうでも\n意外なものが似合うかもしれませんし。,有些乍看不符合形象的颜色，\n说不定意外地适合你呢。
0000000000000,{user},マネキンなどを参考に、\n色々と試してみましょう。,可以参考模特假人，\n多尝试几种搭配。
0000000000000,麻央,は、はい……あれ？\n試すってことは……,好、好的……啊？\n试穿的意思是……
0000000000000,麻央,プ、プロデューサーに\n見せるってことですか！？,要、要让制作人\n看吗！？
0000000000000,{user},極端なシルエット変更は\nリスクも高いです。,过于夸张的版型改动\n风险太高了。
0000000000000,{user},まずは今のスタイルから\n少しだけ可愛さに近づけましょう。,先从现有风格出发，\n循序渐进地增加可爱元素吧。
0000000000000,麻央,少しずつ慣れていく……\nって感じですか？,慢慢适应……\n是这样吗？
0000000000000,麻央,それなら大丈夫かもしれません。\nやってみます！,这样的话应该没问题，\n我会努力的！
info,adv_pevent_001_amao_activity_014.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
