id,name,text,trans
0000000000000,広,…………ふふ。,…………呵呵。
0000000000000,広,あのね、プロデューサー。,那个啊，制作人。
0000000000000,広,こうやって控え室で\n出番を待っていると……,像这样在休息室\n等待出场的时候……
0000000000000,広,ちゃんとしたアイドルに\nなったみたいで、わくわくする。,感觉真的像个偶像了，\n心跳得好快。
select,,リラックス\nしていますね,看起来很\n放松呢
select,,ちゃんとした\nアイドルですよ,已经是合格的\n偶像了哦
select,,ハラハラ\nしてきました,我都开始\n紧张起来了
0000000000000,広,えっと……緊張はしてると思う。,那个……其实还是有在紧张的。
0000000000000,広,けどね……楽しい気持ちの方が、\nずっと強いから。,但是呢……比起紧张，\n开心的心情更强烈。
0000000000000,{user},篠澤さんのそういうところは、\nアイドル向きですね。,筱泽小姐的这种特质，\n很适合当偶像呢。
0000000000000,広,そうなんだ？,真的吗？
0000000000000,広,ちっとも向いてないって思ってて、\nそれがいいなって思ってて……,我一直觉得完全不适合，\n觉得这样也挺好的……
0000000000000,広,わたし、アイドルに向いてる\nところもあるんだ。,原来我身上也有\n适合当偶像的部分啊。
0000000000000,広,……うれしい。うれしいって……\nそう思えることが、うれしい。,……好开心。真的好开心……\n能这么想本身就让我很开心。
0000000000000,広,こんなに向いてないのに？,明明这么不适合？
0000000000000,{user},どんなに向いてなかろうと、です。,无论多么不适合都一样。
0000000000000,{user},アイドルとして人前に出たなら、\nなんの言い訳もできません。,既然作为偶像站上舞台，\n就没什么借口可说了。
0000000000000,広,そうだよね。うん……本当に、そう。,说得对。嗯……真的，是这样。
0000000000000,広,プロデューサーは、いつも……\n厳しくて、正しい。,制作人总是……\n既严厉又正确。
0000000000000,広,……そういうところが、好き。,……我就喜欢你这一点。
0000000000000,広,プロデューサー……顔が真っ青。,制作人……你脸色都发青了。
0000000000000,広,楽しいの？,很开心吗？
0000000000000,{user},……おかげさまで、\n趣味を満喫していますよ。,……托你的福，\n我正在尽情享受爱好呢。
0000000000000,広,よかった。今日のわたしを、\nしっかり見ててね。,太好了。今天的我，\n请好好地看着哦。
0000000000000,広,いってきます。,我出发了。
info,adv_pstory_001_shro_before-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
