id,name,text,trans
0000000000000,あさり先生,非言語コミュニケーションって\n知ってますか？,你们知道什么是\n非语言沟通吗？
0000000000000,あさり先生,表情や身振り、声のトーンなど\n言葉以外の対話方法のことです。,就是通过表情、肢体动作、声调等\n非言语方式进行交流的方法哦。
0000000000000,あさり先生,今日は試しに、月村さんの表情から\n感情を推測してみましょう。,今天我们就试着从月村同学的表情\n来推测她的情绪吧。
0000000000000,手毬,……これ、逆もするんですよね？,……这个练习反过来也要做对吧？
0000000000000,あさり先生,はい、もちろん。立場関係なく\n役にたつものですからね。,是的，当然。无论立场如何\n都是很有用的技巧呢。
0000000000000,手毬,…………\nじゃあ、この表情で。,…………\n那请看这个表情。
select,,不満を\n抱いています,正在感到\n不满
select,,お腹すいた,肚子饿了
select,,信頼ですね,是信任的表情
0000000000000,あさり先生,どんなことに不満を抱いている\nと思いますか？,你觉得她在为什么事情\n感到不满呢？
0000000000000,{user},そうですね……\nもっとレッスンをさせろ。,这个嘛……\n应该是想说“让我多上点训练课”。
0000000000000,手毬,……あってます。,……猜对了。
0000000000000,あさり先生,凄い！\nばっちり読み取れましたね！,太厉害了！\n完全解读正确呢！
0000000000000,手毬,（読み取るっていうか、\n　いつも言ってることじゃない……！）,（这哪是解读啊\n明明是我天天挂在嘴边的话……！）
0000000000000,手毬,そんなことで不機嫌に\nなったりしません。,我才不会因为\n这种事闹别扭。
0000000000000,手毬,食事制限が必要なことだって、\nちゃんとわかってます！,需要控制饮食这种事\n我很清楚啦！
0000000000000,{user},であれば考えられるのは、\nレッスンの質か量について……,那可能就是对\n训练课程的质量或强度……
0000000000000,手毬,それだけ言えば、\nどれかあたるでしょう。,范围说这么广\n总能蒙对一个吧。
0000000000000,あさり先生,じゃあここまで。\n次は逆にして試してみましょう～！,那这部分就到这里\n接下来我们反过来试试看～
0000000000000,手毬,（うぅ……\n　全然読み取れる気がしない……！）,（呜……\n感觉完全读不懂啊……！）
0000000000000,手毬,先生。\nこの人、全然読み取れてません。,老师。\n这个人根本没猜对。
0000000000000,あさり先生,まあまあ。\nでは、その心は？,别急别急。\n那你说他在想什么？
0000000000000,{user},レッスンでいつも以上に気合いが\n入っているときの顔です。,这是训练时比平时\n更投入的表情。
0000000000000,{user},いつもの調子じゃ置いていく、\nついてこいと言っていますね。,在说“按平常的节奏会掉队\n给我跟上”对吧。
0000000000000,手毬,…………ち、違います。\n不満なときの顔です。,…………错、错了。\n这是不满的表情。
0000000000000,手毬,でも……\nギリギリ、合格でいいです。,不过……\n勉强算你及格好了。
info,adv_pevent_001_ttmr_school_003.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
