id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。关于姬崎小姐的……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。不过真是勉强达标的结果呢。
0000000000000,莉波,……う、ん……\n素直には喜べない、かなぁ。,……嗯……\n实在没办法坦率地高兴起来呢。
0000000000000,{user},……はい。一応合格はしましたが、\nこのままでは、ちょっと厳しいかと。,……是的。虽然勉强合格了，\n但照这样下去可能会很艰难。
0000000000000,莉波,……はあぁ。\n練習が足りなかったかなぁ。,……唉。\n是练习还不够吧。
select,,まだまだ\n巻き返せます,还有机会\n逆转局势的
select,,悔しいですね,真是不甘心啊
select,,次へつなぐことは\nできました,至少为下次\n积累了经验
0000000000000,{user},最終試験まで時間はあります。\nここから巻き返しましょう。,距离最终考核还有时间。\n让我们从现在开始逆袭吧。
0000000000000,莉波,う、うん……\nそうだね！,嗯、嗯……\n说得对！
0000000000000,莉波,もっと練習をがんばって、次は最高の\nパフォーマンスをしてみせるよ。,我会加倍努力练习，下次一定要\n展现出最棒的表演。
0000000000000,{user},期待しています。,我很期待。
0000000000000,莉波,それじゃあ、さっそく、\nレッスンにつきあってね。,那现在立刻\n陪我去练习吧。
0000000000000,{user},今日はさすがに休んでください。,今天还是请先休息吧。
0000000000000,{user},ステージでは、あなたの本当の魅力を\n十分に伝えきれていませんでした……,在舞台上，你真正的魅力\n还没能完全展现出来……
0000000000000,莉波,……うん、悔しいなぁ。\nあんなに練習したのに……,……嗯，好不甘心啊。\n明明那么努力练习了……
0000000000000,莉波,ほんとに、悔しいよ……\nきみにそんな顔させちゃったこと。,真的、好懊悔……\n让你露出那样的表情。
0000000000000,{user},……力不足ですみません。,……是我指导不周。
0000000000000,莉波,ううん、もう二度と、\nきみにそんな顔はさせないから。,不会的，我绝对不会\n再让你露出那种表情了。
0000000000000,莉波,ぜったい、リベンジしよう。,一定要一雪前耻。
0000000000000,莉波,……う、ん……\nそれはそうなんだけど。,……嗯……\n话是这么说啦。
0000000000000,莉波,せっかくの練習の成果、\nステージで出せなかったよ。,难得练习的成果\n都没能在舞台上展现出来。
0000000000000,莉波,悔しいけど、\n自分に合格はあげられないなぁ。,虽然很不甘心，\n但这次没法给自己打合格分呢。
0000000000000,{user},チャンスはまだ残っています。\n今回の反省を生かして、,机会还在。\n吸取这次的教训，
0000000000000,{user},最終試験までに、\n仕上げていきましょう。,在最终考核前\n完成蜕变吧。
0000000000000,莉波,うん、そうだね。\n次はもっと、がんばるよ！,嗯，没错。\n下次我会更加努力的！
info,adv_pstory_001_hrnm_after-audition-mid-normal-04.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
