id,name,text,trans
0000000000000,清夏,いえーっ。\nPっちミリオンセール～♪,耶～\nP酱百万销量达成～♪
0000000000000,{user},アイドルの前で歌うのは\n恥ずかしいですね。,在偶像面前唱歌\n果然很害羞呢。
0000000000000,清夏,いまさら過ぎてウケるんだけど。\nそしたら次はね～……,现在才说这个太搞笑啦～\n那接下来就～
0000000000000,清夏,デュエット♪\n一緒に歌お！,来二重唱♪\n一起唱吧！
select,,こうなったら\nとことん,既然都这样了\n干脆唱个痛快
select,,疲れた……,好累啊……
0000000000000,清夏,ひゅーっ！\n気持ちいーじゃん！,呼～！\n超爽的对吧！
0000000000000,清夏,今の、息ピッタリだったと\n思わない？,刚才那段\n我们配合超默契的！
0000000000000,{user},そうですね。\n奇跡的に。,确实呢\n简直像奇迹一样。
0000000000000,清夏,もうさ、あたしとPっちで\nデビューしちゃおうよ♪,我说啊，干脆我们俩\n直接组合出道吧♪
0000000000000,{user},それはさすがに……\n褒めていただいて嬉しいですが。,这个就有点……\n不过很感谢你的夸奖。
0000000000000,清夏,まーそれはジョーダンとして～、\nまた来るよね？,啊哈哈开玩笑的啦～\n下次还会来的吧？
0000000000000,清夏,Pっちも楽しかったっしょ？\nね？　ね？,P酱也玩得很开心吧？\n对不对？对不对？
0000000000000,清夏,なんかPっち、さっきより\n下手じゃなかった？,话说P酱比刚才\n唱得好多了诶？
0000000000000,{user},清夏さんとデュエットで\n緊張してしまいました。,因为和清夏小姐合唱\n太紧张了。
0000000000000,清夏,なにソレ。\n本気で恥ずかしかったの？,什么嘛～\n原来真的在害羞啊？
0000000000000,清夏,Pっちカワイイ～♪,P酱好可爱～♪
0000000000000,清夏,ウッソでしょ？\n1曲で？,骗人的吧？\n才唱一首就累了？
0000000000000,清夏,もっと鍛えた方がいいよ～。\n一緒にレッスン受ける？,得多锻炼才行呢～\n要一起上声乐课吗？
0000000000000,{user},清夏さんのプロデュースで\nそれどころではありませんよ。,现在忙着培育清夏小姐\n可没这个空闲呢。
0000000000000,清夏,あー……ちょっと同情するカモ。,啊……好像有点同情你了。
0000000000000,清夏,じゃあまたあたしと\nカラオケ来ようね♪,那下次还要\n和我来K歌哦♪
info,adv_pevent_001_ssmk_activity_018-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
