id,name,text,trans
0000000000000,莉波,ん～、お寿司～♪,嗯～，寿司～♪
0000000000000,{user},お疲れ様です。今日は遠慮なく\n食べてください。,辛苦了。今天请不用客气\n尽管吃吧。
0000000000000,莉波,うんっ。ありがとう。,嗯。谢谢你。
0000000000000,{user},イクラもありますよ。,还有鲑鱼籽哦。
0000000000000,莉波,イクラ～♪,鲑鱼籽～♪
0000000000000,莉波,んん～～～っ♪,嗯嗯～～～♪
0000000000000,{user},姫崎さん。食べながらでいいので、\n今後の話をさせてください。,姬崎小姐。可以边吃边听的话，\n我想谈谈接下来的计划。
0000000000000,莉波,……？,……？
0000000000000,{user},次の大きな目標は\n夏の『H.I.F』ですが――,接下来的重大目标\n是夏季的『H.I.F』——
0000000000000,{user},現時点の実力では、正直、\n優勝を狙うのは厳しいかと思います。,以现在的实力来说，坦白讲\n要冲击冠军恐怕有些勉强。
0000000000000,莉波,……はい。,……是的。
0000000000000,{user},姫崎さんの成長は、たしかに\n目覚ましいものがありますが、,姬崎小姐的成长速度\n确实非常惊人，
0000000000000,{user},やはり、大きなステージでの\n経験不足は否めません。,但缺乏大型舞台的实战经验\n这点还是无法否认。
0000000000000,莉波,うん。ユニットを辞めてからは、\n基礎レッスンしかしてこなかったから、,嗯。退出组合之后\n我只做了基础训练，
0000000000000,莉波,ステージに立つ機会って、\nあんまりなかったんだよねぇ。,基本没什么机会\n站上舞台呢。
0000000000000,{user},夏の『H.I.F』が始まるまでに、\nとにかく場数をこなす必要があります。,在夏季『H.I.F』开始前\n必须尽可能多积累实战经验。
0000000000000,莉波,オーディションにもっと出る？,要参加更多试镜吗？
0000000000000,{user},いえ、オーディションよりも、\nより実戦向きの舞台を用意しますので、,不，比起试镜\n我会安排更接近实战的舞台，
0000000000000,{user},一緒にがんばっていきましょう。,让我们共同努力吧。
0000000000000,莉波,う、うん、がんばるよっ！,嗯、嗯，我会加油的！
0000000000000,黒井,クックック……。\nハーッハハ！,咯咯咯……\n哈—哈哈哈！
0000000000000,黒井,ついに来たのだ。我が極月学園が\n初星学園を蹂躙するときが！,终于到来了。我极月学园\n践踏初星学园的时刻！
0000000000000,黒井,四音、ここに呼ばれた意味はわかるな？,四音，明白为何召你前来吧？
0000000000000,四音,ええ、私が初星学園の生徒を\n血祭りにあげればいいのでしょう？,是，是要让我把初星学园的学生\n当作祭品血洗一番对吧？
0000000000000,四音,……月花姉様には声を？,……需要通知月花姐姐吗？
0000000000000,黒井,いいや、<r\=プリマステラ>一番星</r>が出てこない以上、\n月花を呼び戻すまでもない。,不必，既然头号人物不现身\n就没必要召回月花。
0000000000000,黒井,それに……やつらを潰すための策は、\nすでに打ってある。,而且……击溃他们的策略\n早已布下。
0000000000000,黒井,四音。極月学園の力を、あの無能どもに\n思い知らせてやるのだ。いいな？,四音。就用极月学园的力量\n让那群无能之辈清醒清醒。明白？
0000000000000,四音,承知しました、理事長。,遵命，理事长。
0000000000000,四音,愚かな初星の連中は、この白草四音が\n始末してみせましょう。,愚昧的初星众人\n就由我白草四音来收拾吧。
info,adv_dear_hrnm_010-01.txt,,
译者,deepseek-reasoner,,
