id,name,text,trans
0000000000000,ことね,うおぉ～っ。\nお仕事のおカネ入ってきたぁ～！,哇啊～\n工作报酬到账啦～！
0000000000000,{user},あまり大声で言わないほうが……\nなにか使う予定はあるんですか？,最好不要这么大声说……\n有什么使用计划吗？
0000000000000,ことね,ちびどもに\n美味しいもの食べさせてぇ。,想给小家伙们\n吃点好吃的呢。
0000000000000,ことね,あとは貯金かなぁ。,剩下的就存起来吧。
select,,自分への\nご褒美などは？,不给自己\n买点奖励吗？
select,,きっと喜びます,他们一定会很开心
select,,堅実ですね,很务实呢
0000000000000,ことね,まだ授業料たまってませんしぃ、\n先延ばしですねぇ～。,学费还没攒够呢\n奖励还是往后推吧～。
0000000000000,{user},では、かわりにごちそうしましょう。\nご褒美です。,那我来请你吃饭吧\n当作奖励。
0000000000000,ことね,ふわぁ～～～～♪\nプロデューサぁ～～～～♡,哇啊～～～～♪\n制作人～～～～♡
0000000000000,ことね,あたしもっと頑張りますぅ～♡,我会更加努力的～♡
0000000000000,ことね,喜ばせま～す♪,一定会让你开心的♪
0000000000000,ことね,ず～っと応援してくれたから、\n安心させてやんなきゃね～。,因为一直支持着我\n得让你放心才行呢～。
0000000000000,ことね,そだ♪\nプロデューサーも来ます？,对了♪\n制作人也一起来吗？
0000000000000,ことね,うちでちびどもと、\nぱーっとやりませんかぁ？,要不要在我家\n和小家伙们热闹一下？
0000000000000,ことね,ま～だまだ、安心して\n使えないですよ～。,现在还～不能\n放心花钱呢～。
0000000000000,ことね,もっとも～っと稼いで、\nいくら使ってもヘーキにします。,我要赚更多～更多\n多到随便花都不心疼。
0000000000000,{user},なるほど。\n藤田さんらしいですね。,原来如此\n很有藤田的风格呢。
0000000000000,ことね,だから、プロデューサーも、\nお仕事とってきてくださいネ♪,所以制作人也要\n多接工作来哦♪
info,adv_pevent_001_fktn_activity_019.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
