id,name,text,trans
0000000000000,咲季,鏡を見てぇ～――\n顔よし！　声よし！　動きよし！,让我照照镜子～\n脸蛋完美！声音完美！动作完美！
0000000000000,咲季,ん～っ、やっぱりわたしって最高ね！,嗯～果然我最棒了！
0000000000000,咲季,準備完了よ！　プロデューサー！,准备完毕！制作人！
0000000000000,{user},アイドルらしくなってきましたね。,越来越有偶像的样子了呢。
0000000000000,咲季,えへへぇ……でっしょ～？,嘿嘿……对吧～？
0000000000000,咲季,わたしね……,其实我啊……
0000000000000,咲季,いままで色んな競技を経験して、\nたくさんの試合に出てきたわ。,至今为止经历过各种竞技项目，\n参加过无数场比赛。
0000000000000,咲季,試合前の緊張感にも、\n自分なりに集中するやり方にも、,无论是赛前的紧张感，\n还是自己专属的集中方式，
0000000000000,咲季,慣れているつもりだった。,本以为自己早就习惯了。
0000000000000,咲季,けど……所詮は別競技だもの。\n同じようにはいかないわ。,但……毕竟领域不同嘛。\n没法用同样的方式应对呢。
0000000000000,咲季,だから、あらためて……\nなろうと思ったのよ、ちゃんと。,所以我决定重新……\n认真地成为真正的——
0000000000000,咲季,アイドルに。,偶像。
0000000000000,咲季,まだまだ駆け出しだけど、\n少しずつ……なじんできた。,虽然现在还只是新人，\n但已经逐渐……开始适应了。
0000000000000,咲季,アイドルという競技にも。\nアイドルとしての自分にもね。,适应偶像这份竞技，\n也适应作为偶像的自己。
0000000000000,咲季,その成果を、見せてあげるわ。,现在就来让你看看，
info,adv_pstory_002_hski_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
