id,name,text,trans
0000000000000,清夏,ゲーセンデート～♪,游戏厅约会～♪
0000000000000,{user},息抜きに遊びに来ただけですよ。,只是来放松玩玩的啦。
0000000000000,清夏,デートじゃん、それ。\n認めちゃいなよ～。,这不就是约会嘛～\n承认一下会怎样啦～
0000000000000,清夏,あ、ほら。プリあるよプリ！,啊，快看。有拍照机哦！
0000000000000,{user},え、ふたりでですか？,诶，要两个人一起拍吗？
0000000000000,清夏,なんでひとりで撮るわけ～？\nそのために来たんだし！,怎么会一个人拍啦～\n本来就是为这个来的啊！
select,,仕方ないですね,真拿你没办法呢
select,,恥ずかしい\nので……,好害羞\n所以......
0000000000000,清夏,やりーっ♪\nこっちこっち、早く～！,要拍啦～♪\n这边这边，快点～！
0000000000000,清夏,もしかして撮ったことない？\n最初ダケだって～♪,该不会是第一次拍吧？\n第一次也没关系啦～♪
0000000000000,清夏,ほらほらPっち～。,来来制作人～
0000000000000,{user},次の機会にしましょう。\n心の準備をしておきますから。,下次再说吧。\n我会先做好心理准备的。
0000000000000,清夏,え～～～～～。\nつまんな～～～～い。,诶～～～～～\n好无聊～～～～～。
info,adv_pevent_001_ssmk_activity_017-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
