id,name,text,trans
0000000000000,{user},（篠澤さん……\nまた……倒れていないだろうか）,（筱泽小姐……\n该不会又晕倒了吧）
0000000000000,広,あ、プロデューサー。どうしたの？,啊，制作人。怎么了？
0000000000000,{user},またしても……\nレッスン中に倒れたと聞きました。,听说你又……\n在训练时晕倒了。
0000000000000,{user},体調はいかがですか？,身体感觉怎么样？
0000000000000,広,ん、とね。,嗯，这个嘛。
0000000000000,広,すこし大丈夫。,稍微好一点了。
select,,どういう\n意味ですか？,这是什么\n意思呢？
select,,今日はゆっくり\n休んでください,今天请好好\n休息吧
select,,まだまだ体力が\n足りません,体力还是\n不太够呢
0000000000000,広,今日はもう無理だけど、\nゆっくり休めば……,今天确实不行了，\n不过好好休息的话……
0000000000000,広,明日のレッスンには、出てもいいって。,明天的训练应该能参加。
0000000000000,{user},それは……進歩しましたね。,这算是……有进步了呢。
0000000000000,広,うん……,嗯……
0000000000000,広,体力、ついてきた。,体力，慢慢跟上了。
0000000000000,広,ふふ……嬉しい……,嘿嘿……好开心……
0000000000000,広,……そうする。,……我会的。
0000000000000,広,……プロデューサー、\n今日は優しいね？,……制作人今天\n特别温柔呢？
0000000000000,{user},そうでしょうか？,有吗？
0000000000000,広,うん、すごく優しいと思う。,嗯，我觉得特别温柔。
0000000000000,広,……もっと厳しくしてもいいよ。,……对我再严格点也可以哦。
0000000000000,{user},（……相変わらず難しいアイドルだ）,（……真是个难以捉摸的偶像呢）
0000000000000,広,わたしもそう思う。,我也这么觉得。
0000000000000,広,たくさんご飯を食べて……\nたくさんレッスンして……,要吃得饱饱的……\n要拼命训练……
0000000000000,広,夜ははやーくに寝て……\n朝ははやーく起きて……,晚上早早睡觉……\n早晨早早起床……
0000000000000,広,生活のすべてがアイドルで……\n一日が埋め尽くされてる。,生活的每一秒都属于偶像……\n每一天都被填得满满的。
0000000000000,広,すっごく大変。,超级辛苦的。
0000000000000,{user},……嬉しそうですね。,……但你看上去很开心呢。
0000000000000,広,だって、楽しいから。\n学園に入ってからずーっと……,因为很快乐呀。\n自从进入学院后……
0000000000000,広,わたし、毎日がしあわせ。,我每天都过得很幸福。
info,adv_pstory_001_shro_after-step-1-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
