id,name,text,trans
0000000000000,星南,プロデューサー、結果は？,制作人，结果如何？
0000000000000,{user},合格です。まずまずと\nいっていいでしょう――,合格了。应该说是\n还不错吧——
0000000000000,星南,私が<r\=プリマステラ>一番星</r>でなければ、ね。,前提是得由我当主星对吧？
select,,情けない結果\nですね,这结果真是\n丢人现眼呢
select,,そんな顔も\nするんですね,原来你也会\n露出这种表情啊
select,,可愛いリアク\nションですね,真是可爱的\n反应呢
0000000000000,星南,まったくよ。,真是的。
0000000000000,星南,私を慕うファンや後輩たちを、\nがっかりさせてしまうかと思うと。,一想到会让支持我的粉丝和后辈们\n感到失望。
0000000000000,星南,申し訳なくて泣きたくなるわね。,我甚至难过得想哭呢。
0000000000000,星南,さあ、立て直していきましょう。,来，我们重整旗鼓吧。
0000000000000,星南,悪いかしら？　\n<r\=プリマステラ>一番星</r>は、悔しがっちゃだめ？,这样很不可爱吗？\n主星露出不甘心的样子不行吗？
0000000000000,{user},そんなことはありません。むしろ……,怎么会呢。倒不如说……
0000000000000,星南,なに？,说什么？
0000000000000,{user},その人間らしさは、\n新しい武器になるかもしれませんよ。,这份率真的情感，\n说不定会成为新的武器哦。
0000000000000,星南,はいはい……慰めをどうもありがとう。,好啦好啦……多谢你的安慰。
0000000000000,星南,さあ、切り替えて、\n立て直していきましょう。,来，转换心情\n重新出发吧。
0000000000000,星南,……怒るわよ？,……我要生气咯？
0000000000000,{user},いたって真剣です。,我是认真的。
0000000000000,{user},去年の十王星南よりも、可愛くなった。\nそう思います。,比起去年的十王星南，\n现在的你更可爱了。
0000000000000,星南,……複雑な心境ね。,……心情有点复杂呢。
0000000000000,星南,『それ』こそが、最近の私が上手く\nいっていない原因ではないかしら。,或许“那份可爱”正是导致最近\n表现不佳的根源也说不定。
0000000000000,星南,だけど……いまのままでは、\n去年の私には勝てない。,但是……以现在的状态，\n是赢不过去年的自己的。
0000000000000,星南,参考までに聞くけれど……,姑且问一句……
0000000000000,星南,……どんなところが、可愛かったの？,……具体是哪里变可爱了？
info,adv_pstory_001_jsna_after-audition-mid-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
