id,name,text,trans
0000000000000,佑芽,こんにちはっ！\nプロデューサーさんっ♪,你好呀！\n制作人先生♪
0000000000000,{user},はい、こんにちは、佑芽さん。\nどうしました？,嗯，你好，佑芽。\n有什么事吗？
0000000000000,佑芽,えへへ……そのぉ……,嘿嘿……那个……
0000000000000,佑芽,きょ、今日もかっこいいですねっ♡,今、今天也好帅气呢♡
0000000000000,{user},なんですか、その……\nすさまじく下手なお世辞は。,这是什么啊……\n也太生硬了吧。
0000000000000,{user},……佑芽さん。\n今度はなにをしでかしたんです？,……佑芽。\n这次又闯什么祸了？
0000000000000,佑芽,ひどい！,太过分了！
0000000000000,佑芽,悪事をごまかそうとしてるわけ\nじゃないですよぉ～～～～～～～っ！,人家才不是想用这种话\n蒙混过关呢～～～～～～～！
0000000000000,佑芽,実は、プロデューサーさんに、\nお願いがあるんですっ！,其实是有事想拜托\n制作人先生！
0000000000000,佑芽,あたし、自分の歌が欲しいんです！,我想要一首自己的歌！
0000000000000,{user},なるほど。どんな曲がいいですか？,原来如此。想要什么样的曲子？
0000000000000,佑芽,ライブで、わーっと\n盛り上がれる曲がいいです！,想要能让演唱会\n嗨起来的曲子！
0000000000000,佑芽,会場の皆さんが、す～っごく！\n楽しい気持ちになれる歌がいいです！,最好能让全场观众\n都超级开心的歌！
0000000000000,{user},よくわかりました。では……\nこれが佑芽さんの曲です。,明白了。那么……\n这首就是佑芽的歌。
0000000000000,佑芽,えっ？,咦？
0000000000000,{user},希望どおりの曲に\nなっていると思いますよ。,应该完全符合\n你的要求哦。
0000000000000,佑芽,えっ？　えっ……？,咦？
0000000000000,佑芽,ええ～～～～～～～～～っ！？,哎～～～～～～～～～！？
0000000000000,佑芽,……いまの一瞬で、\n作ってくれたんですか？,……难道是刚才\n瞬间创作出来的？
0000000000000,{user},そんなわけないでしょう。,怎么可能。
0000000000000,{user},元々、今日渡すつもりだったんです。,本来就是打算今天给你的。
0000000000000,佑芽,な、なぁんだ……びっくりした。,什、什么嘛……吓我一跳。
0000000000000,佑芽,でも……あたしが言う前に、,不过……在我开口之前，
0000000000000,佑芽,希望どおりの曲を\n用意してくれるなんて……,如我所愿的曲子\n竟然为我准备好……
0000000000000,佑芽,嬉しいです。,好开心。
0000000000000,佑芽,ありがとうございますっ！　\nプロデューサーさん！,谢谢你！\n制作人先生！
0000000000000,{user},その台詞は、\nデモ曲を聴いてからお願いします。,感谢的话\n等听完试听版再说吧。
0000000000000,佑芽,おっと！　それもそーですねっ！,啊！说得也是呢！
0000000000000,佑芽,じゃあ、さっそく……,那我这就……
0000000000000,佑芽,あたしの曲、聴いてみます！,来听听我的歌！
info,adv_cidol-hume-3-000_01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
