id,name,text,trans
0000000000000,清夏,う～、キンチョーする～。\nいままであっち側だったしさ～。,呜～好紧张啊～\n毕竟之前一直是站在观众那边的嘛～
0000000000000,{user},清夏さんが緊張とは珍しい。\nではアドバイスを――,清夏居然会紧张真是少见。\n那我来给你个建议——
select,,人という字を\n3回書いて,"在心里默写\n三遍""人""字"
select,,ファンは\nかぼちゃです,把粉丝都当成\n南瓜就好
select,,全員葛城さんだと\n思ってください,就当全场观众\n都是葛城小姐
0000000000000,清夏,飲み込むんでしょ？\nさすがに知ってるし！,是要吞下去对吧？\n这种常识我还是知道的啦！
0000000000000,{user},握手会は滞りなく進んだ。\n冗談で気持ちがほぐれたようだ。,握手会顺利进行了。\n看来玩笑话让她放松了不少。
0000000000000,清夏,それって握手会で使えるの？\n目の前で話すんだよ？,这招真的能在握手会用吗？\n对方可是在眼前说话诶？
0000000000000,{user},握手会は滞りなく進んだ。\n冗談で気持ちがほぐれたようだ。,握手会顺利进行了。\n看来玩笑话让她放松了不少。
0000000000000,清夏,むしろ気が休まらないって！,反而更没法平静了啊！
0000000000000,{user},握手会は滞りなく進んだ。\n冗談で気持ちがほぐれたようだ。,握手会顺利进行了。\n看来玩笑话让她放松了不少。
info,adv_pevent_002_ssmk_sales_4-003-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
