id,name,text,trans
0000000000000,咲季,うわー、ゲームセンターって\n初めて来たかも……,哇啊～游戏中心这种地方\n我可能还是第一次来呢……
0000000000000,咲季,ねえ、あれってなに？,呐，那个是什么呀？
0000000000000,{user},じゃんけんマシーンですね。\n勝ったら景品がもらえます。,是猜拳机哦。\n赢了的话能拿到奖品。
0000000000000,咲季,へー。他のはよくわかんないし、\nあれやってみない？,诶～其他我也看不太懂\n要不要试试那个？
select,,やりましょう,来玩吧
select,,やめて\nおきましょう,还是算了吧
0000000000000,咲季,よーし、やっちゃいなさい！,好——那就决定是你上啦！
0000000000000,{user},負けたら悔しいですし。,输掉的话会不甘心的。
0000000000000,咲季,ゲームってそういうものじゃないの？,游戏不就是这样玩的吗？
0000000000000,咲季,まあ、他のを見て回ってからでも\n遅くないわね。,不过先去看看其他设施\n也来得及呢。
info,adv_pevent_001_hski_activity_018-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
