id,name,text,trans
0000000000000,広,水族館のナビゲーションボイス、\n台本は頭に入った。,水族馆的导航语音，\n台词我已经记熟了。
0000000000000,広,なにか、気を付けることはある？,有什么需要特别注意的地方吗？
select,,ゆっくり\n読みましょう,请慢慢地\n朗读
select,,はっきりと\n聴き取りやすく,请清晰\n方便听众理解
select,,聴く人のことを\n考えながら,要时刻想着\n听的人
0000000000000,広,いつもよりゆっくり、読んでみるね。,我会试着读得比平时更慢一些。
0000000000000,{user},いいボイスが録れたな。\n篠澤さんの声が心地よく聴こえる……,录到很棒的声音呢。\n筱泽小姐的声音听着很舒服……
0000000000000,広,はっきり……精一杯、やってみる。,要清晰……我会尽全力试试看。
0000000000000,{user},いいボイスが録れたな。\n篠澤さんの声が心地よく聴こえる……,录到很棒的声音呢。\n筱泽小姐的声音听着很舒服……
0000000000000,広,難しい注文。\nわたしの想像力が試されている。,真是高要求。\n这是在考验我的想象力啊。
0000000000000,{user},いいボイスが録れたな。\n篠澤さんの声が心地よく聴こえる……,录到很棒的声音呢。\n筱泽小姐的声音听着很舒服……
info,adv_pevent_002_shro_sales_3-003-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
