id,name,text,trans
0000000000000,{user},佑芽さん、結果が出ました。,佑芽，结果出来了。
0000000000000,{user},不合格です。,不合格。
0000000000000,佑芽,が～～～～～～～～～ん！,呜哇啊啊啊啊啊啊啊！
0000000000000,佑芽,……んんっ？　プロデューサーさん？\nあの……もしかして……,……嗯嗯？制作人先生？\n那个……难道说……
0000000000000,佑芽,いま、撮影してました？,刚才是在拍摄吗？
0000000000000,{user},はい。,是的。
0000000000000,佑芽,なんで！？,为什么啦！？
0000000000000,{user},花海佑芽の敗北シーンを、いまのうちに\n動画にしておこうかと。,我想趁现在把花海佑芽的败北场景\n录制成视频保存下来。
0000000000000,佑芽,いまから悔しがろうと\nしてたところなのにぃ！,人家正准备要开始懊悔的说！\n这下子完全被打断啦～！
0000000000000,佑芽,気が散っちゃったじゃないですかぁ～！,根本集中不了情绪了嘛～！
0000000000000,{user},申し訳ありません。\nしかし、どうかわかってください。,非常抱歉。\n但请你理解。
0000000000000,{user},いま撮影しておかないと、佑芽さんは\nすぐに負けなくなってしまうんです。,现在不拍下来的话，佑芽你很快\n就会变得不会再输了。
0000000000000,佑芽,……そ、そんなふうに言われ\nちゃったら……もう怒れないです。,……被、被这么说的话……\n就没办法生气了呢。
0000000000000,佑芽,えへへ……じゃあ、悔しがるので。\n撮影お願いしますね。,嘿嘿……那我开始懊悔咯。\n请好好拍摄哦。
0000000000000,{user},お任せください。どうぞ。,包在我身上。请开始吧。
0000000000000,佑芽,ウォォォォ～～～～～～～～～～～～！,呜哦哦哦哦～～～～～～～～～～！
0000000000000,{user},いいですね！　もっと無様に！,很棒！再狼狈一点！
0000000000000,佑芽,く～や～しィィ～～～！！！！！,好～气～呀～～～！！！！！
info,adv_pstory_002_hume_after-audition-mid-failure-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
