id,name,text,trans
0000000000000,清夏,うわー、いっぱい人がいるじゃん。\nここで何するの？,哇～人超级多啊！\n我们要在这里做什么？
0000000000000,{user},説明しましたよね……このお祭りを\n盛り上げるんです。,之前说明过的……\n要炒热这场祭典的气氛啊。
select,,プチライブで,通过小型Live
select,,食レポで,美食报道
select,,法被を着て,穿祭典短褂
0000000000000,清夏,ジョーダンだよ、\nちゃんと準備してきてるし！,开玩笑的啦～\n我都有好好做准备哦！
0000000000000,{user},家族連れとも気さくに会話している。\n流石だな、清夏さんは。,和带孩子的家庭也能轻松交谈。\n真不愧是清夏同学。
0000000000000,清夏,Pっちが奢ってくれるの？\nお腹空いたし、なんでも食べるよ～。,制作人请客吗？\n我肚子饿了，什么都想吃啦～
0000000000000,{user},家族連れとも気さくに会話している。\n流石だな、清夏さんは。,和带孩子的家庭也能轻松交谈。\n真不愧是清夏同学。
0000000000000,清夏,え、太鼓とか叩くカンジ？,诶？是要敲太鼓那种感觉吗？
0000000000000,{user},家族連れとも気さくに会話している。\n流石だな、清夏さんは。,和带孩子的家庭也能轻松交谈。\n真不愧是清夏同学。
info,adv_pevent_002_ssmk_sales_2-002-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
