id,name,text,trans
0000000000000,{user},……探しましたよ。\nレッスンを休んだと聞いて――,……终于找到你了。\n听说你没去参加训练——
0000000000000,麻央,……プロデューサー。,……制作人。
0000000000000,{user},もうすぐ日も暮れます。\n風邪をひきますよ。,天快黑了。\n会感冒的哦。
0000000000000,麻央,……はい。,……嗯。
0000000000000,{user},温かいものを買ってきます。\nココアでいいですか？,我去买点热饮。\n喝可可可以吗？
0000000000000,麻央,……お汁粉。,……红豆年糕汤。
0000000000000,麻央,……ごめんなさい。\nレッスン、サボってしまって……,……对不起。\n我翘掉了训练课……
0000000000000,麻央,模擬演習がうまくいかなくて、\nもう全部、嫌になってしまって――,因为模拟演出总是做不好，\n突然间就觉得一切都好讨厌——
select,,反省会ですね,需要开个反省会呢
select,,成長のチャンス\nですね,这正是成长的机会\n啊
0000000000000,麻央,反省もなにも、全部だめでしたよ。,根本没什么好反省的，全都一塌糊涂。
0000000000000,麻央,あんなボロボロな模擬演習、\n後輩たちにも顔向けできない。,那种支离破碎的模拟演出，\n都没脸面对后辈们了。
0000000000000,{user},そこで止まっては、\nなにも得られませんよ。,如果就此止步不前，\n就什么都得不到哦。
0000000000000,麻央,……――。,……。
0000000000000,{user},落ち込むのではなく、きちんと反省点を\n整理して、次に備えましょう。,与其消沉，不如好好总结问题，\n为下次做好准备。
0000000000000,麻央,……チャンス？,……机会？
0000000000000,{user},悔しいと思うなら、この経験を、\n成長の糧にすればいい。,如果觉得不甘心，就把这次经历\n当作成长的养分吧。
0000000000000,{user},最初から完璧なアイドルなんて、\nどこにもいません。,世界上根本不存在\n从一开始就完美的偶像。
0000000000000,{user},落ち込んでる姿は、\nあなたには似合いませんよ。,消沉的样子\n可不像你啊。
0000000000000,麻央,……プロデューサー。,……制作人。
0000000000000,麻央,そうですね。ふふっ、なんだか、\n恥ずかしくなってきました。,说得对呢。呵呵，突然觉得\n有点难为情了。
0000000000000,麻央,もう、大丈夫です。\nご心配をかけました。,我已经没事了。\n让你担心了。
0000000000000,麻央,失敗の経験を糧にして、\nまた駆け上がっていきますよ。,我会把这些失败的经验化作养分，\n继续向上攀登的。
info,adv_pstory_001_amao_ending-normal-05.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
