id,name,text,trans
0000000000000,ことね,新商品のドリンク、どーぞっ♪\nぜひ、試してみてくださーい！,新品的饮料请用～♪\n一定要试试看哦！
0000000000000,{user},藤田さん、がんばっていますね。,藤田小姐很努力呢。
0000000000000,ことね,……あ、プロデューサー！\nあたし、めちゃがんばってますよ！,……啊，制作人！\n我可是超级努力的哦！
select,,引き続き、\nがんばって,继续\n加油吧
select,,さすがです。\nいい調子ですね,真不愧是\n状态很好呢
select,,なにか、ご褒美を\n用意しておきます,我会准备\n一些奖励的
0000000000000,ことね,それはもちろん、お仕事なので！\n一生懸命、がんばりますっ♪,因为这是工作嘛！\n我会拼命努力的♪
0000000000000,{user},おお……凄まじい勢いで、\nドリンクがはけていく……！,哇……饮料以惊人的速度\n在减少……！
0000000000000,ことね,えへへぇ～♡\nこういうのは、バイトで慣れてるので！,嘿嘿～♡\n这种工作我打工时早就习惯啦！
0000000000000,{user},おお……凄まじい勢いで、\nドリンクがはけていく……！,哇……饮料以惊人的速度\n在减少……！
0000000000000,ことね,えっ、めちゃやる気でました！\nご褒美、期待しちゃいますよっ？,哎？突然干劲满满了！\n我可要好好期待奖励了哦？
0000000000000,{user},おお……凄まじい勢いで、\nドリンクがはけていく……！,哇……饮料以惊人的速度\n在减少……！
info,adv_pevent_002_fktn_sales_1-001-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
