id,name,text,trans
0000000000000,{user},お疲れ様でした。咲季さんは……,辛苦了。咲季小姐你……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。算是相当不错的结果呢。
0000000000000,咲季,うん、ありがとう。,嗯，谢谢。
0000000000000,咲季,ん～……………………,嗯～……………………
0000000000000,咲季,ねぇ、プロデューサー。,呐，制作人。
0000000000000,咲季,今日のわたし、どうだった？,今天的我表现怎么样？
select,,新たな課題を\n見つけました,发现了新的课题\n
select,,とても可愛かった,超级可爱
select,,完成度が高かった,完成度很高
0000000000000,咲季,そう！　なら、成果アリね！,是吗！那就算有成果啦！
0000000000000,咲季,プロデューサー！　さっそく教え――,制作人！快告诉我——
0000000000000,咲季,――って、違うわね。反省会は\n後日のお楽しみにしておくわ。,——啊不对。反省会就\n留到下次再开吧。
0000000000000,咲季,まずはライブに集中しなきゃ。,现在要集中精力准备演唱会呢。
0000000000000,咲季,期待してなさい。\nいい気分で歌えそうよ。,敬请期待哦。\n感觉能唱出很棒的状态呢。
0000000000000,咲季,えへへへ…………♡,嘿嘿嘿…………♡
0000000000000,咲季,なぁにその子供みたいな感想～♪,这是什么小孩子一样的感想啦～♪
0000000000000,咲季,ったくもう……\n仕方のないプロデューサーねっ。,真是的……\n拿你没办法的制作人呢。
0000000000000,咲季,いい？　いまのわたしには、\nきっとまだ改善すべき点があるはずよ。,听着？现在的我\n肯定还有需要改进的地方啦。
0000000000000,咲季,ライブをよく見て、次こそは\nしっかり見つけなさいよね！,好好看演唱会，下次一定要\n认真找出问题来哦！
0000000000000,咲季,ぬぐぅ～、わたしが一番\n聞きたくない台詞を的確にぃ……,唔～居然准确说出了\n我最不想听的话……
0000000000000,咲季,わたし、その評価は嫌いよ。,我讨厌这种评价哦。
0000000000000,咲季,完成度が高いって、つまり……\n成長の余地が少ないって意味だもの。,完成度高什么的，不就意味着……\n成长空间变小了吗。
0000000000000,{user},もちろん、嫌いなのは知っていますよ。,当然知道你不喜欢听这个啦。
0000000000000,咲季,ふーん、わかっていてそう言うのね。\nこのわたしに。,哼～明知故犯是吧。\n对我都敢这样。
0000000000000,{user},変えられない事実で……\nあなたの長所でもありますから。,这是无法改变的事实……\n同时也是你的优点啊。
0000000000000,咲季,余計なお世話。\n目をそらしたりしないわよ。,多管闲事。\n我才不会逃避呢。
0000000000000,咲季,ちゃんとみんなに見せてあげるわ。\n完成度の高いライブをね。,要让大家好好见识下\n什么叫高完成度的演唱会哦。
info,adv_pstory_001_hski_after-audition-final-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
