id,name,text,trans
0000000000000,莉波,あのね。今日撮影する、動画サイトの\nゲーム番組なんだけど……,那个啊……今天要拍摄的视频网站\n游戏节目……
0000000000000,莉波,挑戦するゲームにまだ迷ってるの。\nきみは、なにがいいと思う？,要挑战的游戏还没决定好呢\n你觉得哪个比较好？
select,,クレーンゲーム,抓娃娃机
select,,ダンスゲーム,跳舞游戏
select,,リズムゲーム,节奏游戏
0000000000000,莉波,なら……きみが欲しいのを教えて！\nお姉さん、がんばってとってみるよ！,那……告诉我你想要什么吧！\n姐姐会努力帮你拿到的！
0000000000000,{user},動画の再生数が、伸びている……！\n姫崎さんの知名度も上がるぞ……！,视频播放量正在上涨……！\n姬崎小姐的知名度也会提高的……！
0000000000000,莉波,うん、ダンスは結構得意だし……\nハイスコア、目指しちゃおうかな！,嗯，跳舞我还是挺擅长的……\n要不要挑战一下高分呢！
0000000000000,{user},動画の再生数が、伸びている……！\n姫崎さんの知名度も上がるぞ……！,视频播放量正在上涨……！\n姬崎小姐的知名度也会提高的……！
0000000000000,莉波,あの太鼓のゲーム、懐かしいなぁ。\n小さいころやった以来かも。,那个太鼓游戏真让人怀念啊\n可能还是小时候玩过的呢
0000000000000,{user},動画の再生数が、伸びている……！\n姫崎さんの知名度も上がるぞ……！,视频播放量正在上涨……！\n姬崎小姐的知名度也会提高的……！
info,adv_pevent_002_hrnm_sales_4-005-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
