id,name,text,trans
0000000000000,莉波,かわいい子がいっぱい……さすが\n『N.I.A』出場者の子たちだね。,可爱的孩子真多啊……不愧是\n参加『N.I.A』的选手们呢。
0000000000000,莉波,私、あの子たちと同じステージで\nミニライブするんだ……,我要和那些孩子\n在同一个舞台上进行迷你演唱会了……
select,,次なるステージを\n目指しましょう,让我们一起\n向着下一个舞台迈进吧
select,,姫崎さんも\n負けてません,姬崎小姐也\n毫不逊色呢
select,,姫崎さんに勝る\nお姉さんはいない,没有人能超越\n姬崎姐姐
0000000000000,莉波,そうだね、優勝を目指すなら\nここで怖気づいていられないよね。,说得对，既然目标是夺冠\n就不能在这里胆怯呢。
0000000000000,{user},他の出場者にも、来場客にも、\n印象付けられたはずだ……！,其他参赛者和现场观众\n一定都对你印象深刻了……！
0000000000000,莉波,本当？　きみがそう言ってくれるなら、\nちょっと、自信でてきたかも……。,真的吗？既然你这么说\n我好像稍微有点自信了……。
0000000000000,{user},他の出場者にも、来場客にも、\n印象付けられたはずだ……！,其他参赛者和现场观众\n一定都对你印象深刻了……！
0000000000000,莉波,そ、そうかな？\n莉波お姉さん、がんばってくるね……！,是、是吗？\n莉波姐姐会加油的……！
0000000000000,{user},他の出場者にも、来場客にも、\n印象付けられたはずだ……！,其他参赛者和现场观众\n一定都对你印象深刻了……！
info,adv_pevent_002_hrnm_sales_4-001-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
