id,name,text,trans
0000000000000,ことね,プロデューサー！\nおっはよーございまぁーっす！,制作人！\n早～上好呀——！
0000000000000,{user},おはようございます、藤田さん。,早上好，藤田小姐。
select,,プレゼントです,赠送礼物
select,,藤田ことね強化\n計画を開始します\n,启动藤田琴音\n强化计划\n
0000000000000,ことね,ふぇ？　いいんですかっ！？,诶？真的可以吗！？
0000000000000,ことね,ありがとうございます。\n大切に使いますね……,谢谢您。\n我会好好珍惜的……
0000000000000,ことね,（うれし～～ッ……プロデューサーに\n貢がれちゃった～♡）\n,（开心死了——……\n被制作人宠溺了～♡）
0000000000000,ことね,いきなりすぎません！？\nや、やりますけどもっ！,这也太突然了吧！？\n不、不过我会加油的！
0000000000000,ことね,もうちょっと段取りとかぁ……\nイヤやりますけどね！\n,至少先做点准备嘛……\n但我会好好干的啦！
0000000000000,ことね,いまのあたしぃ、やる気満々ですから！\n,现在的我可是干劲满满哦！
info,adv_pstory_001_fktn_opening-true-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
