id,name,text,trans
0000000000000,リーリヤ,さ、サイン会……\nわたしがする方になるなんて……,签、签名会……\n没想到我居然会成为签名的一方……
0000000000000,{user},緊張してますね。大丈夫です。\nもし字を間違えても――,看起来很紧张呢。没关系的。\n就算写错字——
select,,色紙はたくさん\nありますから,签名板还有很多\n备用的呢
select,,喜んで\nくれますから,粉丝们一定会\n很开心的
select,,全て自室に\n飾ります,我会把所有的签名\n都装饰在房间里
0000000000000,リーリヤ,たくさん間違えるかもしれません……。\nよろしくお願いします。,可能会写错很多次呢……\n请多指教了。
0000000000000,{user},真剣な顔で書いている。\nなんだか緊張感があるな……,看她一脸认真地写着。\n总觉得气氛变得好紧张啊……
0000000000000,リーリヤ,そ、そんな……！\nちゃんと書いたのを渡したいです……！,别、别这样说……！\n我想把认真写好的签名交给粉丝啊……！
0000000000000,{user},真剣な顔で書いている。\nなんだか緊張感があるな……,看她一脸认真地写着。\n总觉得气氛变得好紧张啊……
0000000000000,リーリヤ,セ、センパイの部屋にですか！？\nダメです、ちゃんと書きます……！,要、要放在前辈的房间里吗！？\n不行，我会好好写的……！
0000000000000,{user},真剣な顔で書いている。\nなんだか緊張感があるな……,看她一脸认真地写着。\n总觉得气氛变得好紧张啊……
info,adv_pevent_002_kllj_sales_4-006-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
