id,name,text,trans
0000000000000,手毬,プロデューサー。,制作人。
0000000000000,手毬,次のオーディション、\n露骨に難易度を上げてきたね。,下次的试镜，\n难度明显提高了呢。
0000000000000,{user},月村さんは、\n順調にランキングを上げています。,月村小姐的排名\n正在稳步上升。
0000000000000,{user},もはや下位のアイドルとマッチアップ\nしても、意味は薄い。,现在即使和低排名的偶像对决\n意义也不大了。
0000000000000,手毬,ふーん。,哼嗯。
0000000000000,手毬,いままでは有力な下位のアイドルを\n狙い撃ってきたけど。,之前都是瞄准有潜力的低排名偶像\n逐个击破的。
0000000000000,手毬,これからは、もっと上位のアイドルを\nぶちのめして、ファンを奪うってこと？,接下来是要打倒更高排名的偶像\n把粉丝抢过来的意思？
0000000000000,{user},その通り……なのですが。\nそんなに悪そうな言い方をせずとも。,虽然是这样说没错……\n但不用说得这么难听吧。
0000000000000,{user},そういうルールの大会なんですから。,毕竟比赛规则就是如此。
0000000000000,手毬,……ちょっとね、思うところがあって。,……其实我稍微有些想法。
0000000000000,手毬,リスペクトする心を、\n取り戻したっていうか。,该说是重新找回了\n对对手的尊重之心吧。
0000000000000,手毬,気にしないでください。\n……こっちの話だから。,请别在意。\n……这是我自己的问题。
0000000000000,手毬,さ、今回も蹴散らしましょう。,好了，这次也要把她们——
0000000000000,手毬,上位のアイドルたちを！,那些高排名的偶像们统统击溃！
info,adv_pstory_002_ttmr_before-audition-b-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
