id,name,text,trans
0000000000000,莉波,みんなっ、今日はありがとう♪,大家～今天谢谢你们啦♪
0000000000000,莉波,次のステージも観に来てねー。\n莉波お姉さんと約束だよっ♪,下次的演出也要来看哦～\n这是和莉波姐姐的约定哟♪
0000000000000,{user},お疲れ様です。,辛苦了。
0000000000000,莉波,{user}くん、お疲れ様！,{user}君，辛苦啦！
0000000000000,{user},講堂でのライブ、\n手ごたえはどうでしたか？,礼堂演唱会的\n感觉怎么样？
0000000000000,莉波,すっっっごく、楽しかった！,超～级～开心！
0000000000000,莉波,たくさんの人が応援してくれて、\nずっと幸せな時間だったよ。,有这么多人为我应援，\n一直都是最幸福的时光呢。
0000000000000,{user},いい経験になりましたね。,真是宝贵的经验呢。
0000000000000,莉波,うんっ！,嗯！
select,,もっとファンを\n増やしましょう,让我们增加更多\n粉丝吧
select,,今日のお客さんを\n大切に,要珍惜今天\n到场的观众
0000000000000,{user},あなたの魅力をもっともっと、\n大勢の人に知って欲しい。,想让更多人\n见识到你的魅力。
0000000000000,{user},どんどんライブに出て、\nファンを獲得していきましょう。,通过不断参加演出，\n来获取更多粉丝吧。
0000000000000,莉波,……うん。,……嗯。
0000000000000,莉波,ステージに立てるだけで、\n満足って思ってたけど、,以前觉得只要能站在舞台上\n就满足了，
0000000000000,莉波,あの景色を見ちゃったら、\nまた一番になりたいって、,但看到那样的景象后，\n又想要成为最棒的，
0000000000000,莉波,欲張りになっちゃったかも。,可能变得有点贪心了呢。
0000000000000,{user},今日のライブに来てくれたお客さんは、\nきっとファンになってくれます。,今天来看演唱会的观众，\n肯定会成为你的粉丝。
0000000000000,{user},これからライブをするたびに、\n新たなファンを呼んでくれるでしょう。,今后每次演出\n都会吸引新的粉丝。
0000000000000,莉波,うん。今日来てくれたお客さんのこと、\n絶対に忘れない。,嗯。今天来支持的观众们，\n我绝对不会忘记。
0000000000000,莉波,……{user}くん。私ね――,……{user}君。我啊——
0000000000000,莉波,一番最初にファンになってくれた\n人のこと、今でも覚えてるよ。,至今还记得第一个\n成为我粉丝的人。
0000000000000,莉波,その人は、私のへたっぴな歌を\nずっと聴いてくれて――,那个人一直听着\n我笨拙的歌声——
0000000000000,莉波,もっともっとって、\nせがんでくるものだから、,还不停地要求\n“再多唱一点”，
0000000000000,莉波,だんだん、歌うことが\n好きになっちゃったんだ。,渐渐地我就\n爱上唱歌了。
0000000000000,{user},きっと幸せでしょうね。\nその最初のファンの人は。,那位最初的粉丝\n一定很幸福吧。
0000000000000,莉波,……うん。そうだといいなぁ。,……嗯。
0000000000000,莉波,でも、そんな最初の気持ちは、\n自信をなくして、消えちゃって。,但是那份最初的心情，\n随着失去自信而消失了。
0000000000000,莉波,もう諦めちゃおうかなって、\n……思ってた。,甚至想过\n……干脆放弃吧。
0000000000000,莉波,でも、きみとまた出会えて、\nきみは私の歌を覚えててくれた。,但是再次遇见你，\n你还记得我的歌声。
0000000000000,莉波,このステージに立つことができたのは、\nきみのおかげなんだ。,能重新站在这个舞台上，\n都是托你的福。
0000000000000,莉波,ありがとう、{user}くん。\n私の一番大切な……,谢谢你，{user}君。\n我最珍贵的……
0000000000000,{user},……――。,……——
0000000000000,莉波,一番大切なファン1号さん。\nこれからもよろしくね♪,我最珍贵的头号粉丝。\n今后也请多关照啦♪
info,adv_pstory_001_hrnm_ending-true-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
