id,name,text,trans
0000000000000,千奈,わぁ～っ！\nきれいな場所ですわ～っ！,哇啊～！\n这里好漂亮呀～！
0000000000000,{user},倉本さんがゆっくり過ごしている\nところを撮影します。,我们准备拍摄仓本小姐\n悠闲放松的场景。
select,,ハンモックで,在吊床上
select,,チェアで,在椅子上
select,,ブランコで,在秋千上
0000000000000,千奈,わぁ！　お爺様のお気に入りですの！\nいちど、寝てみたかったのですわ！,哇！是爷爷最喜欢的呢！\n我一直想试试看呢！
0000000000000,{user},仕事がてらリフレッシュも\nできたようだ。よかった。,既能工作又能放松心情\n真是太好了。
0000000000000,千奈,あれですね。\nおっきなチェアですわ……！,就是那个呢……\n超大的椅子……！
0000000000000,{user},仕事がてらリフレッシュも\nできたようだ。よかった。,既能工作又能放松心情\n真是太好了。
0000000000000,千奈,す、少し子供っぽかったり\nしませんか？,会、会不会显得\n有点孩子气呀？
0000000000000,{user},仕事がてらリフレッシュも\nできたようだ。よかった。,既能工作又能放松心情\n真是太好了。
info,adv_pevent_002_kcna_sales_3-001-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
