id,name,text,trans
0000000000000,{user},麻央さん、合格です。,麻央，你合格了。
0000000000000,麻央,ふっ、当然の結果ですね。,哼，这是理所当然的结果。
0000000000000,{user},……――,……——
0000000000000,麻央,……あ、今ちょっと、\n調子に乗ってるなって、思いましたね？,……啊，刚才我是不是\n有点得意忘形了？
0000000000000,{user},……思いました。,……确实这么觉得。
0000000000000,{user},この結果に慢心しているようなら、\n少し注意をしなければ、と。,如果你对这个结果开始自满的话，\n我觉得有必要提醒你一下。
0000000000000,麻央,最近は、あんまり謙遜って、\nしすぎないようにしてるんです。,最近我有意识地\n不太过度谦虚了。
0000000000000,麻央,本当にいいパフォーマンスが\nできたときは――,当真正呈现出精彩表演时\n——
0000000000000,麻央,自惚れちゃうくらいのほうが、\n調子が出るって。,稍微自我陶醉一点\n反而更容易进入状态。
0000000000000,{user},なるほど。たしかに麻央さんは、\nそのほうがいいですね。,原来如此。确实这种方式\n更适合麻央你呢。
0000000000000,麻央,……でしょう？　そんなわけで……,……对吧？所以啊……
0000000000000,麻央,プロデューサーも、もっと、\nボクを褒めるべきだと思います。,制作人也应该\n多夸夸我才对。
0000000000000,{user},わかりました。\nでは――,明白了。\n那么——
0000000000000,{user},麻央さん、よくがんばりましたね。,麻央，你真的很努力呢。
0000000000000,{user},あなたは、最高に可愛くて、\nカッコいいアイドルです。,你是最可爱\n又最帅气的偶像。
0000000000000,麻央,……～っ、は、はい……,……呜，谢、谢谢……
0000000000000,麻央,ふふっ、なんだか……\n照れちゃいますね。,呵呵，总觉得……\n有点害羞呢。
info,adv_pstory_002_amao_after-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
