id,name,text,trans
0000000000000,{user},葛城さん、オーディションの\n結果が出ました。,葛城同学，试镜的\n结果已经出来了。
0000000000000,{user},合格です。,你通过了。
0000000000000,リーリヤ,やった……！,太好了……！
0000000000000,リーリヤ,嬉しい……です。,好开心……
0000000000000,リーリヤ,今回はミスも少なかったし……\n実は、ちょっとだけ自信ありました。,这次失误也少了些……\n其实，我还有点小自信来着。
0000000000000,{user},それは何よりです。\nその自信を継続しましょう。,那再好不过了。\n请保持这份自信继续前进吧。
0000000000000,リーリヤ,えっ、でも……まぐれ、ですよ？\n次も上手くいくかどうかは……,诶，但是……只是运气好吧？\n下次能不能顺利还……
0000000000000,{user},そんなことはありませんよ。\n葛城さんの努力の成果です。,没这回事。\n这是葛城同学努力付出的成果。
0000000000000,リーリヤ,……そう、でしょうか？,……真的是这样吗？
0000000000000,{user},はい。,是的。
0000000000000,リーリヤ,……ありがとうございます。,……谢谢您。
0000000000000,リーリヤ,センパイがそう言ってくれると、\nとっても心強いです。,前辈能这么说\n让我特别有底气。
info,adv_pstory_002_kllj_after-audition-a-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
