id,name,text,trans
0000000000000,{user},お疲れ様でした。篠澤さんは……,辛苦了。关于筱泽小姐的情况……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。算是相当不错的结果呢。
0000000000000,広,それは……一般的なアイドルを\n基準とした評価？,那个评价标准……是参照普通偶像的\n基准吗？
0000000000000,{user},そうです。つまり……\n篠澤広にとっては、,没错。也就是说……\n对筱泽广而言，
0000000000000,広,奇跡を超えた偉業。,是超越奇迹的壮举。
select,,自慢か自虐か\nわかりません,分不清这算是自夸\n还是自嘲
select,,先が\n思いやられます,未来实在\n令人担忧
select,,あなたには\n失望しました,对你\n很失望
0000000000000,広,もちろん自慢。,当然是自夸啦。
0000000000000,広,アイドルになろうって決めたとき……,当我决定要成为偶像的时候……
0000000000000,広,こんな日がくるなんて、\n思わなかった。,完全没想到\n会有这一天。
0000000000000,広,アイドルにはなりたかったけど……,虽然一直想当偶像……
0000000000000,広,なれるとは、思わなかった。,但从没想过真能实现。
0000000000000,広,だから……すごくうれしい。,所以……现在特别开心。
0000000000000,広,この気持ちを、ライブに持っていく。,我要把这份心情带到演唱会去。
0000000000000,広,……見ててね。,……请好好看着吧。
0000000000000,広,ふふ……うれしい言葉だけど、\nなんで言われたのかわからない。,呵呵……虽然这话让人高兴，\n但我不明白为什么要对我说这个。
0000000000000,{user},アイドル・篠澤広が\nより高い評価を得たとき――,当偶像·筱泽广\n获得更高评价时——
0000000000000,{user},どうするつもりなのか、\nということです。,我想问的是，\n你打算如何应对。
0000000000000,広,わたしが、いまよりも……もっと\nアイドルとして評価されたなら……,如果我作为偶像……获得了\n比现在更高的评价……
0000000000000,広,くらい気持ちで……ふぅ、ってなる。,大概会开心到……呼，晕过去吧。
0000000000000,{user},最悪の回答をありがとうございます。\n……対処法を考えておかないと。,感谢提供最糟糕的答案。\n……必须提前想好对策才行。
0000000000000,広,がんばって。,加油哦。
0000000000000,広,わたしも、ライブ、がんばるから。,我也会在演唱会上努力的。
0000000000000,{user},目標の低さは変わりませんね。,目标还是这么低呢。
0000000000000,広,えへへ……それは、もちろんそう。,诶嘿嘿……那当然啦。
0000000000000,{user},褒めてませんよ。,不是在夸你。
0000000000000,広,わかってる。,我知道。
0000000000000,{user},でしょうね。\n――ライブへの心構えは？,想必也是。\n——演唱会的准备如何？
0000000000000,広,わたしの全力をぶつける。\nだってアイドルは……,我会倾尽全力。\n因为当偶像……
0000000000000,広,大好きな趣味だから。,是我最热爱的兴趣啊。
info,adv_pstory_001_shro_after-audition-final-normal-03.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
