id,name,text,trans
0000000000000,佑芽,お疲れ様です、プロデューサーさん！,制作人辛苦了！
0000000000000,{user},それはこちらの台詞ですよ。\n模擬演習、お疲れ様でした。,这是我该说的台词才对。\n模拟演习辛苦了。
0000000000000,佑芽,はいっ！　あのっ――,是！那个——
0000000000000,佑芽,どうでしたか！,我表现得怎么样！
select,,実力以上のものを\n出せましたね,发挥出了超越实力的水准呢
select,,まだまだですね,还差得远呢
0000000000000,佑芽,ありがとうございます！,谢谢您的肯定！
0000000000000,{user},もちろん良い結果とはいえませんが、\n着実に成果は出ています。,虽然还算不上理想结果，\n但确实在稳步进步。
0000000000000,{user},明日は、今日よりも\nさらに成長しましょう。,明天要比今天\n更进一步成长哦。
0000000000000,佑芽,はいっ！,明白！
0000000000000,佑芽,あたしもそう思います！\n今回は――――,我也这么想！\n这次其实是——
0000000000000,{user},『あたしの負け』は禁止です。,禁止说“都怪我”这种话。
0000000000000,佑芽,――了解です、プロデューサーさん。,——收到指令，制作人。
0000000000000,佑芽,次は勝ちますっ！,下次一定会赢！
0000000000000,佑芽,ふっふっふっふっ……\nふっふっふっふっふ！,哼哼哼哼……\n呵呵呵呵呵！
0000000000000,{user},どうしました？　急に笑い出して。,怎么了？突然笑起来。
0000000000000,佑芽,悔しさとか、自分への怒りとか、\nこれまでの反省とか……,不甘心啊，对自己生气啊，\n还有各种反省的情绪……
0000000000000,佑芽,色々胸でぐるぐるしてまして。\nいつも、自然とこうなるんです。,在胸口转来转去的。\n每次都会自然而然变成这样。
0000000000000,佑芽,さあ！　どうやって\nリベンジしましょうか！,来吧！我们该\n怎么实现复仇呢！
0000000000000,佑芽,力を貸してください、\nプロデューサーさん！,请助我一臂之力，\n制作人！
0000000000000,佑芽,自慢じゃないですけど、あたし――,不是自夸哦，我啊——
0000000000000,佑芽,ひとりじゃなんにもできませんよ！,独自一人什么都做不到呢！
info,adv_pstory_001_hume_ending-normal-05.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
