id,name,text,trans
0000000000000,手毬,………………,………………
0000000000000,{user},月村さん、そろそろ時間ですよ。,月村同学，时间差不多了哦。
0000000000000,手毬,……やっとか。,……终于要开始了。
0000000000000,手毬,わかりました、すぐに準備します。,明白了，我马上准备。
select,,楽しそうですね,看起来很开心呢
select,,緊張は\nなさそうですね,好像一点都\n不紧张呢
select,,終わったら食事に\n行きましょう,结束后一起去\n吃饭吧
0000000000000,手毬,そう見えますか？,看起来是这样吗？
0000000000000,{user},とても。,非常明显。
0000000000000,手毬,好きなんです。歌を聴いてもらうのが。,我很享受让人听我唱歌的感觉。
0000000000000,手毬,今日は、夢へと向かう\n階段の1つでしかない。,今天不过是通往梦想的\n阶梯之一罢了。
0000000000000,手毬,淡々と上るべき。\nそうわかってはいるんですけど。,本该平静地向上攀登。\n虽然道理我都明白。
0000000000000,手毬,やっぱり、楽しみです。歌うのが。\n聴いてもらって、評価されるのが。,但果然还是很期待啊。唱歌这件事。\n被人聆听，被人评价的感觉。
0000000000000,{user},いいことだと思いますよ。\n楽しんでくればいい。,我觉得这样很好。\n保持享受的心态就行。
0000000000000,手毬,そうかな？　なら、そうします。,是吗？那就这么做吧。
0000000000000,手毬,何度も経験してきた\nシチュエーションですし。,毕竟这种场景\n已经经历过很多次了。
0000000000000,手毬,いまさら緊張なんてしません。,事到如今怎么可能会紧张。
0000000000000,手毬,プロデューサーは、\n緊張しているみたいですね。,制作人看起来\n倒是很紧张呢。
0000000000000,{user},そうですね。最近の月村さんは、\n調子がよくありませんから。,是啊。因为最近的月村同学\n状态不太好。
0000000000000,{user},正直、心配しています。,说实话我很担心。
0000000000000,手毬,きょ、今日で払拭してみせますから！,今、今天一定会扭转印象的！
0000000000000,手毬,というか、なんで出番直前に\nそういうコト言うんですか！,话说回来为什么要在上场前\n说这种话啊！
0000000000000,{user},月村さんが歴戦のアイドルで、\n出番直前にプレッシャーをかけても、,因为月村同学是身经百战的偶像，\n就算在登场前施加压力，
0000000000000,{user},パフォーマンスに\n影響がないからです。,也不会影响\n演出表现。
0000000000000,手毬,あっそ。――なら、ギリギリまで\nおさらいしよう。,哦。——那就抓紧最后时间\n再练习一遍。
0000000000000,手毬,今日の私が、少しでも良くなるように。,为了让今天的我能表现得更出色。
0000000000000,手毬,付き合ってくれますよね？,你会陪我练习的对吧？
0000000000000,手毬,……いいんですか？,……真的可以吗？
0000000000000,{user},問題ありません。\nカロリー計算はしていますから。,没问题。\n我已经计算过卡路里了。
0000000000000,{user},たまにはご褒美があっても、\nいいでしょう。,偶尔也该有些奖励\n不是吗。
0000000000000,手毬,言っておくけど、私。\n食べ物で釣られたりはしないから。,先说清楚，我可不会\n被食物钓上钩哦。
0000000000000,手毬,だけど、プロデューサーがどうしても\nっていうなら、付き合います。,不过如果是制作人\n坚持要请客的话……
0000000000000,手毬,よし……どうせなら\n美味しく食べたいし。,好吧……既然要吃\n当然要选好吃的。
0000000000000,手毬,いい結果、出してきます！,我一定会拿出
info,adv_pstory_001_ttmr_before-audition-final-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
