id,name,text,trans
0000000000000,千奈,さあ、先生。\nオーディションですわ！,来吧，老师。\n该去参加试镜了！
0000000000000,千奈,うふふ……どうしましょう、先生。\nわたくし……わたくし……,呵呵……该怎么办呢，老师。\n我……我……
0000000000000,千奈,ダメっぽいですわ。,好像不太行呢。
0000000000000,{user},倉本さんはいつも、ほがらかに\n大変なことを言いますね。,仓本同学总是用开朗的语气\n说着不得了的话呢。
0000000000000,千奈,ものすごーく、ものすごーく、\n緊張してしまってぇ……,超级、超级\n紧张啊……
0000000000000,{user},オーディションは、\nもう慣れたものでしょう？,试镜应该\n已经习惯了吧？
0000000000000,千奈,初星学園の『試験』には、すこ～しだけ\n慣れましたが……,对初星学园的“考试”\n稍微习惯了一点……
0000000000000,千奈,学園の外のオーディションには、\nまだまだ慣れていないのです……,但校园外的试镜\n还远远没有习惯……
0000000000000,{user},同じようなものではないですか？,不是差不多的东西吗？
0000000000000,千奈,いいえ、まったく違いますわ！,不，完全不一样！
0000000000000,千奈,いま！　わたくしは！　\n『初星学園の生徒』という……,现在！我可是！\n肩负着……
0000000000000,千奈,重い責任を\n背負っているのですから！,“初星学园学生”这个\n沉重的责任啊！
0000000000000,{user},それはきっと……学内の試験でも、\n存在していたものですよ。,那种责任……学园内部的考试\n也是一直存在的吧。
0000000000000,{user},ただ、見えやすくなっただけです。,只是现在变得更明显了而已。
0000000000000,千奈,うふふ……わたくしの先生は、\n今日も変わらず厳しいですわ。,呵呵……我家的老师\n今天还是一如既往地严格呢。
0000000000000,千奈,いつもと同じように、\n大きな責任を伴う場。,和往常一样\n是肩负重大责任的场合。
0000000000000,千奈,そうであるならば……\n精一杯、挑むだけですわねっ！,既然如此……\n就只能全力以赴去挑战了呢！
info,adv_pstory_002_kcna_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
