id,name,text,trans
0000000000000,{user},さあ、オーディションです。\n張り切っていきましょう。,好了，开始试镜吧。\n打起精神来！
0000000000000,千奈,先生、わたくしね……最近、\n気になっていることがありますの。,老师，我呢……最近\n有件事一直很在意。
0000000000000,千奈,わたくしが受けるオーディション……\nもしかして……ぐぐ～っと。,我要参加的试镜……\n该不会是……呜呜～
0000000000000,千奈,難しくなっているのでは……？,难度提高了对不对……？
0000000000000,{user},もちろんです。,当然。
0000000000000,{user},目標は『FINALE』での\n優勝ライブですから。,我们的目标可是在『FINALE』\n拿下冠军演出啊。
0000000000000,千奈,そ、それはそうですけれども！,虽、虽然是这样没错！
0000000000000,{user},アイドルは実力に見合った\nステージに上るべきです。,偶像就该登上与实力相符的\n舞台。
0000000000000,千奈,そうおっしゃっていたでは\nありませんのっ！,您之前可不是\n这么说的呀！
0000000000000,{user},ですから……,所以……
0000000000000,{user},倉本さんの実力に見合った\nオーディションを選んでいます。,我特意为仓本小姐挑选了\n与实力匹配的试镜。
0000000000000,千奈,……もう。そんなに真っすぐ、信頼の\nまなざしを向けられてしまっては。,……真是的。被您用这么直率\n又信任的眼神看着……
0000000000000,千奈,臆しているわけにはいきませんわね。,我可不能临阵退缩呢。
0000000000000,{user},自信を持って、胸を張って、\nオーディションに臨んでください。,请带着自信挺起胸膛\n迎接试镜吧。
0000000000000,千奈,はい、先生！,是，老师！
info,adv_pstory_002_kcna_before-audition-b-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
