id,name,text,trans
0000000000000,{user},お疲れ様でした。月村さんは……,辛苦了。月村同学她……
0000000000000,{user},不合格でした。,没合格呢。
0000000000000,手毬,そう。,嗯。
0000000000000,手毬,……………………,……………………
select,,落ち込んで\nいますか？,你是在\n沮丧吗？
select,,甘いものを\nおごりますよ,我请你吃\n甜点吧
select,,さっそく反省会を,立刻开反省会
0000000000000,手毬,え？,诶？
0000000000000,手毬,ああ……黙っているから、\n心配したんですね。,啊……因为我一直沉默，\n让你担心了呢。
0000000000000,手毬,考えを整理していただけです。,只是在整理思路而已。
0000000000000,手毬,思ったより課題が多そうなので。,因为存在的问题比想象中要多。
0000000000000,手毬,落ち込むとかは、特にないです。,并没有特别沮丧什么的。
0000000000000,{user},そうですか。\n余計な心配だったようですね。,这样啊。\n看来是我多虑了。
0000000000000,{user},かなり悲惨な出来だったので、つい。,因为表现实在很糟糕，不知不觉就……
0000000000000,手毬,むしろプロデューサーの台詞に\n傷つくんですけど！,反而制作人说的话\n更让人受伤啊！
0000000000000,手毬,見ていてください！　\n二度とそんなこと言わせませんから！,等着瞧吧！\n我绝不会再让你说出那种话了！
0000000000000,手毬,意外。プロデューサーって、\nそういう気遣いとかできたんですね。,意外。没想到制作人\n也会这么体贴呢。
0000000000000,手毬,せっかくですけど結構です。,不过好意心领了。
0000000000000,手毬,記憶が鮮明なうちに、\n考えを整理しておきたいから。,趁着记忆还鲜明，\n我想先理清思路。
0000000000000,{user},そうですか。,好吧。
0000000000000,手毬,そこで気の利いた台詞を\n重ねられないところが、,这种时候却接不上\n漂亮话的地方，
0000000000000,手毬,私のプロデューサーですよね。,才像我的制作人啊。
0000000000000,手毬,おごりの権利、取っておいてください。,请保留请客的权利。
0000000000000,手毬,リベンジしたときに、使いますから。,等我雪耻的时候，再用吧。
0000000000000,手毬,プロデューサーって、\nいつもそれですよね。,制作人你啊，\n总是这样呢。
0000000000000,手毬,同じ台詞ばかり繰り返して……\n実はロボットだったりしない？,反复说着同样的话……\n该不会其实是机器人吧？
0000000000000,{user},……失礼な。,……真失礼。
0000000000000,{user},いまの月村さんにかけるべき、\n適切な台詞を口にしているだけです。,我只是在说此刻最适合\n对月村同学说的话而已。
0000000000000,手毬,まぁ、確かに……余分なことを\n言わないところは気に入っています。,嘛，确实……\n我喜欢你不说多余话这点。
0000000000000,手毬,あくまでプロデューサーとして、\nですけど。,终究只是作为制作人，\n不过。
0000000000000,{user},それはどうも。では、\n余分な会話はこのあたりにして。,承蒙夸奖。那么，\n闲话就到此为止吧。
0000000000000,手毬,うん。反省会、やろうか。,嗯。开始反省会吧。
info,adv_pstory_001_ttmr_after-audition-final-failure-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
