id,name,text,trans
0000000000000,{user},さあ、オーディションです。\n気合いを入れていきましょう。,好了，开始选拔赛吧。\n打起精神来！
0000000000000,莉波,よぉーっし、がんばるよっ！,好——我会加油的！
0000000000000,莉波,対戦相手は、\n極月学園の藍井撫子さんだね。,对战对手是\n极月学园的蓝井抚子同学呢。
0000000000000,{user},はい。白草四音の側近です。,没错。她是白草四音的亲信。
0000000000000,{user},あまりいい評判は聞きませんが、\nアイドルとしての実力は本物ですね。,虽然风评不太好，\n但作为偶像的实力可是货真价实的。
0000000000000,莉波,どんな子が相手でも、\n全力を尽くすだけだよ！,不管对手是谁，\n我都会全力以赴的！
0000000000000,{user},その意気です。,就是要有这种斗志。
0000000000000,？？？,ほ～ほっほっほっほ！,呵～呵呵呵呵！
0000000000000,莉波,……！？,……！？
0000000000000,撫子,あなたが、四音お姉さまの仰っていた\n雑魚アイドル、姫崎莉波ですわね！,你就是四音姐姐大人提到的\n杂鱼偶像姬崎莉波对吧！
0000000000000,莉波,あなたは――\n撫子ちゃん、だね。,你是——\n抚子酱对吧。
0000000000000,撫子,……～っ、ちゃん付けで呼ぶな～っ！,……～谁准你用酱称呼我了～！
0000000000000,莉波,あ、ごめんね。,啊，抱歉啦。
0000000000000,撫子,ふん、四音お姉さまのお手を\n煩わせるまでもありません。,哼，根本不需要\n劳烦四音姐姐大人出手。
0000000000000,撫子,このあたくしが、メッタメタに、\n叩き潰してさしあげますわ！,就让我来把你\n彻底碾碎吧！
0000000000000,莉波,負けないよ。\n{user}くんと一緒に、\n絶対、優勝するんだから！,我不会输的。\n我要和[user]君一起\n绝对要拿到冠军！
info,adv_pstory_002_hrnm_before-audition-b-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
