id,name,text,trans
0000000000000,{user},（藤田さんの調子はどうだろうか……）,（藤田的状态怎么样呢……）
0000000000000,ことね,はぁ……はぁ……はぁ……,哈……哈……哈……
0000000000000,ことね,あーっ、ミスったぁ！　くっそぉ～、\nあとちょっとなのにぃ～～～！,啊——失误了！可恶～\n明明就差一点点啊～～～！
0000000000000,{user},藤田さん、お疲れ様です。,藤田，辛苦了。
0000000000000,ことね,うひゃあ！？　プロデューサー！？,呜哇！？制作人！？
0000000000000,ことね,も、もぉ～、なーんであたしが\nミスると出てくるんですかぁ～！？,真是的～为什么每次我失误\n你都会出现啊～！？
0000000000000,{user},いえ、先ほどから、\nずっと見ていましたよ。,不，其实从刚才开始\n我就一直在看。
0000000000000,ことね,えええっ！？,诶诶诶！？
select,,とてもカッコいい\nダンスでした,这段舞蹈\n超级帅气呢
select,,感心しました,令人佩服
select,,幸運を噛みしめて\nいました,我正沉浸在\n幸福之中
0000000000000,ことね,でっしょお～～～！,对吧～～～！
0000000000000,{user},最後でミスりましたが。,不过最后失误了呢。
0000000000000,ことね,うぐぅっ！？　も、もうちょっと\nだったんですってぇ！,呜咕！？但、但是\n明明就差一点点了！
0000000000000,{user},わかっていますよ。\nなにも心配していません。,我明白的。\n完全不担心。
0000000000000,{user},藤田さんの才能と実力を\n信じていますから。,因为我一直相信着\n藤田的才华和实力。
0000000000000,ことね,信頼が重っ…………\n……………………うれしーですけど。,这份信赖好沉重…………\n……………………不过好开心。
0000000000000,{user},体調万全の藤田ことねは、\nこんなにも凄いのか……と。,状态全满的藤田琴音\n原来这么厉害啊……
0000000000000,ことね,ぷっ……プロデューサぁ……,噗……制作人……
0000000000000,ことね,急に褒めすぎぃ！！！,突然这么夸人！！！
0000000000000,ことね,し、ししし、\n心臓止まったらどーすんのっ！,我、我我我，\n心脏停了要怎么办啊！
0000000000000,{user},すみません。今後は\n前置きをしてから、褒めますね。,抱歉。以后会先打招呼\n再夸奖的。
0000000000000,ことね,ぜひそれでお願いしますっ！\nめちゃうれしーので！,请务必这么做！\n虽然超级开心的！
0000000000000,{user},藤田ことねの才能を誰よりも早く\n見抜き、スカウトできたことは、,能最早发现藤田琴音的才华\n并将你发掘出来，
0000000000000,{user},人生最大のファインプレーだったと\n思っています。,我觉得这是我人生中\n最精彩的一笔。
0000000000000,ことね,……真顔でそゆこと言うからナ～。,……这么一脸认真地说这种话～
0000000000000,ことね,あたしの方こそ……\nラッキーだったと思ってますよ。,我才觉得……\n自己才是幸运的那个。
0000000000000,ことね,うわ恥ず。なに言ってんだろ。\nえと、てっ、てわけでですねっ！,哇好羞耻。我在说什么啊。\n那、那个总之！
0000000000000,ことね,頑張って恩返しするんでぇ～。\n期待しててくださいネッ♪,我会努力报答你的！\n请好好期待吧♪
info,adv_pstory_001_fktn_after-step-1-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
