id,name,text,trans
0000000000000,{user},（今日の仕事は遊園地のショーの\n　進行役だが……）,（今天的工作是担任游园地演出\n　的主持人……）
0000000000000,莉波,みんなで呼ぼう、ヒーローの名前を！,大家一起喊出英雄的名字吧！
0000000000000,莉波,ふぅ……\nリハーサルは良い感じだったかな。,呼……\n彩排感觉还不错吧？
select,,さすがですね,真不愧是您呢
select,,もうなにも\n言うことないです,已经没什么\n可挑剔的了
select,,お姉さんらしくて\nよかったです,很有大姐姐的风范\n非常棒
0000000000000,莉波,ありがとう、この調子で本番も\nがんばってくるね！,谢谢，我会保持这个状态\n正式演出时也会加油的！
0000000000000,{user},さすが姫崎さん。\n司会のお姉さんは完璧だな……！,不愧是姬崎小姐。\n主持人的大姐姐形象太完美了……！
0000000000000,莉波,信用してくれるのは嬉しいけど、\nそれはそれで、ちょっと寂しいかも。,能被信任我很开心，\n不过这样反而有点寂寞呢。
0000000000000,{user},さすが姫崎さん。\n司会のお姉さんは完璧だな……！,不愧是姬崎小姐。\n主持人的大姐姐形象太完美了……！
0000000000000,莉波,ふふ、ありがとう。\n莉波お姉さん、頑張っちゃった♪,呵呵，谢谢夸奖。\n莉波姐姐我会继续努力的♪
0000000000000,{user},さすが姫崎さん。\n司会のお姉さんは完璧だな……！,不愧是姬崎小姐。\n主持人的大姐姐形象太完美了……！
info,adv_pevent_002_hrnm_sales_1-004-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
