id,name,text,trans
0000000000000,{user},お疲れ様でした。藤田さんは……,辛苦了。藤田同学她……
0000000000000,{user},……不合格でした。,……落选了。
0000000000000,ことね,はぁ～～……へこむぅ。,哈啊～～……好受打击。
0000000000000,ことね,――よっし、\n落ち込むのしゅ～りょ～♪,——好啦，\n沮丧时间结束啦♪
select,,立ち直るのが\n早いですね,恢复得真快呢
select,,空元気ですね,是强颜欢笑呢
select,,さっそく\n反省会です,立刻开始\n复盘会吧
0000000000000,ことね,やー、あたしぃ、\nマジで人生崖っぷちなんで。,哎呀～人家啊，\n真的已经站在人生悬崖边上了啦。
0000000000000,ことね,落ち込んでる暇とかないってゆーか。,根本没空消沉什么的。
0000000000000,ことね,今日、また一歩、ぐぐーっと\n終わりに近づいた感じですけども。,今天又往前迈了一步，\n感觉离终点更近了呢。
0000000000000,ことね,まだ終わってねーし？\n諦めるつもりもねーしぃ？,但还没完蛋对吧？\n也没打算放弃对吧？
0000000000000,ことね,さっさと立って、\nもう一度やるだけでっす♪,赶紧站起来，\n再来一次就好啦♪
0000000000000,ことね,……あ、バレました？,……啊，被发现了吗？
0000000000000,ことね,しょーがないので言いますけどぉ……\n……怖くなっちゃって。,没办法只好说了……\n……其实我超害怕的。
0000000000000,{user},なにが、でしょう。,害怕什么呢？
0000000000000,ことね,プロデューサーに\n見限られるのが、です。,怕被制作人\n放弃这件事。
0000000000000,{user},せっかく見つけた才能の原石を……\n見限る？　この程度のことで？,好不容易找到的潜力新星……\n放弃？就因为这点挫折？
0000000000000,{user},有り得ません。心配無用です。,绝无可能。无需担心。
0000000000000,ことね,そーやって、当たり前だろ\nみたいな顔するぅ……,每次都这样，\n摆出理所当然的表情……
0000000000000,ことね,もー、プロデューサーのせーですよー。,真是的，都怪制作人啦！
0000000000000,ことね,落ち込んでるのが\nばからしくなってきちゃいました！,搞得人家都不好意思\n继续消沉下去了！
0000000000000,ことね,担当アイドルへの\n慰めの言葉～～～～～～なしッ！！,对担当偶像的\n安慰话语～～～～～～没有！！
0000000000000,ことね,そーゆーとこですよぉ、\nプロデューサー？　反省してください？,就是这种地方啦，\n制作人？要好好反省哦？
0000000000000,{user},プロデューサーの反省会ではなく……\n……いえ、申し訳ございませんでした。,该开反省会的不是我……\n……不，非常抱歉。
0000000000000,ことね,わかってくれたならヨシです。,能明白就好啦。
0000000000000,{user},ではライブの反省会を。,那么开始演出复盘会。
0000000000000,ことね,全然わかってないし！！　\n慰めてくださいよぉ！！,完全没明白嘛！！\n给我好好安慰啊！！
0000000000000,{user},どう見ても不要です。心強さしかない\n相手になにを言えと。,怎么看都不需要。面对这么坚强的\n对象还能说什么。
0000000000000,ことね,よく頑張りましたねヨシヨシとか、\n超可愛いから大丈夫ですよとかぁ～～！,比如“你很努力了乖哦乖哦”，\n或者“超可爱的一定没问题”之类的～！
0000000000000,ことね,ふんっ、もーいーですぅ！　\n反省会ですね！　やりましょう！,哼，算了啦！\n开复盘会是吧！开始吧！
info,adv_pstory_001_fktn_after-audition-mid-failure-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
