id,name,text,trans
0000000000000,{user},今日が『N.I.A』の初陣です。,今天是『N.I.A』的首场活动。
0000000000000,{user},プロモーション動画とASMRの効果で、\nファンの数は順調に増えていますね。,宣传视频和ASMR的效果很好，\n粉丝数量正在稳步增长呢。
0000000000000,莉波,……――,……——
0000000000000,{user},緊張していますか？,在紧张吗？
0000000000000,莉波,う、ん……そうだね。正直、,嗯……是啊。说实话，
0000000000000,莉波,他のアイドルの子たちと\n競い合うことって、あんまりないから、,和其他偶像同台竞争这种事，\n其实挺少遇到的，
0000000000000,莉波,投票してくれたファンのみんなは、\n私を応援してくれてる。でも――,为我投票的粉丝们\n都在支持我。但是——
0000000000000,莉波,同じように、相手の子たちにも、\n応援してるファンの人がいるんだよね。,同样的，对手们也有\n支持她们的粉丝啊。
0000000000000,{user},勝利の経験も、敗北の経験も、きっと\nアイドルとしての糧となります。,无论是胜利还是失败的经验，\n都一定会成为偶像成长的养分。
0000000000000,{user},敗北を糧とできるかどうかは、\n本人の心持ちしだいですが。,不过能否将失败转化为养分，\n就要看本人的心态了。
0000000000000,莉波,{user}くんは……,{user}你……
0000000000000,莉波,もし私が負けちゃったときは、\n慰めてくれる？,如果我输掉比赛的话，\n会安慰我吗？
0000000000000,{user},そのときは、次の勝負で勝つための、\nプロデュースを必死に考えます。,到时候我会拼命思考\n如何在下一场比赛中获胜的培育方案。
0000000000000,{user},姫崎さんがここで負けることは、\nまず想定していませんが。,不过我根本没考虑过\n姬崎小姐会在这里输掉的可能性。
0000000000000,莉波,ふーん、そっかぁ。,哼～这样啊。
0000000000000,{user},今はただ、最高のパフォーマンスを\n見せることに集中してください。,现在只要专注于\n呈现最完美的表演就好。
0000000000000,莉波,うん、わかった。,嗯，知道了。
0000000000000,莉波,私を応援してくれる、\nみんなのために――,为了所有支持我的\n大家——
0000000000000,莉波,行ってくるよ、\n{user}くん。,我出发啦，\n{user}。
info,adv_pstory_002_hrnm_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
