id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，仓本小姐你……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。真是勉强及格的结果呢。
0000000000000,千奈,ぉぉおぉぉぉ～～～～～～～～！,呜哇啊啊啊啊～～～～～～～～！
0000000000000,千奈,先生っ！　やりましたわぁ～～～～～！,老师！我做到了啊啊啊～～～～～！
select,,嬉しそうですね,看起来很开心呢
select,,やりましたね,做到了呢
select,,成長する\nチャンスです！,这是成长\n的好机会！
0000000000000,千奈,はいっ！　本当にっ……\n合格できてよかったですわぁ～！,是的！真的……\n能合格实在太棒了～～！
0000000000000,{user},（……ギリギリの合格を、\n……心から喜んでいる）,（……看到勉强及格的结果\n……却能发自内心地高兴呢）
0000000000000,{user},（……釘を刺そうと思ったが、\nこれでいいような気がしてきた）,（……本想告诫她不要松懈\n但觉得这样就挺好的）
0000000000000,千奈,あら、なにか嬉しいことでも\nあったのですか？,哎呀，是发生了什么\n开心的事吗？
0000000000000,{user},倉本さんのライブが\n楽しみなんです。,很期待仓本小姐的\n演唱会呢。
0000000000000,千奈,まあっ！　うふふっ――,哎呀！呵呵——
0000000000000,千奈,まだまだ未熟ではありますが、\n全力で臨みますわ。,虽然还很不成熟，\n但我会全力以赴的。
0000000000000,千奈,見ていてくださいませ、先生っ！,请好好看着吧，老师！
0000000000000,千奈,はいっ！　先生のおかげですわっ！,是的！这都是托老师的福！
0000000000000,{user},合格したからには、アイドルとして\n仕事を果たさなくてはなりません。,既然合格了，就必须履行\n作为偶像的职责。
0000000000000,{user},たとえ、どんなに\n小さな舞台だとしてもです。,哪怕是在多么\n小的舞台上。
0000000000000,千奈,もちろんですわ。アイドルは、\n実力に合った舞台で歌うべき。,当然了。偶像就应该\n站在配得上实力的舞台上。
0000000000000,千奈,であれば、目前のライブは、\nわたくしのための舞台ですもの。,所以即将到来的演唱会\n就是专属于我的舞台啊。
0000000000000,千奈,ただ、ただ！\n思いっきりやるだけですわ！,只要，只要！\n尽情发挥就好了！
0000000000000,{user},オーディション――今回は試験ですが。\n結果発表の直後やライブの直後に……,选拔会——虽然这次只是测试。\n但在结果公布后和演出结束后……
0000000000000,{user},アイドルの能力は\nよく伸びるそうですよ。,据说偶像的成长\n会特别显著哦。
0000000000000,千奈,おお……それは、何故なのでしょう？,哦……这是为什么呢？
0000000000000,{user},取り組んできた成果が、目に見える形で\n表れるからでしょうね。,大概是因为付出的努力\n得到了可视化的回报吧。
0000000000000,{user},結果に対して、現状を認識し、\nアイドルたちは色々と考えるわけです。,面对结果，认清现状，\n偶像们会思考很多问题。
0000000000000,千奈,……ふむふむ。今日の結果について、\n考えるのが大切なのですわね。,……原来如此。对今天的结果\n进行思考很重要呢。
0000000000000,千奈,……どうしましょう、先生。\nわたくし、今日の感想……,……怎么办啊老师。\n关于今天的感想……
0000000000000,千奈,合格してよかったですわ～～～！　\nしか思いつきませんの！,能合格真是太好了～～！\n只想得到这句！
0000000000000,{user},……では、ライブが終わって\n一区切りしたら……,……那就等演唱会结束\n告一段落之后……
0000000000000,{user},一緒に考えてみましょう。,我们一起好好思考吧。
0000000000000,千奈,はいっ！　お願いいたしますわ！,好的！拜托您了！
info,adv_pstory_001_kcna_after-audition-final-normal-04.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
