id,name,text,trans
0000000000000,佑芽,おはようございまーっす！！！,早上好——！！！
0000000000000,{user},おはようございます、佑芽さん。,早安，佑芽小姐。
select,,こちらをどうぞ,请收下这个
select,,こんなレッスンは\nいかがですか？,这样的训练课程\n觉得如何？
0000000000000,佑芽,ありがとうございます！　\nいただきま～すっ！,谢谢您！\n那我就不客气啦～！
0000000000000,{user},いてもたってもいられない様子ですね。,看起来已经迫不及待了呢。
0000000000000,佑芽,ふふふふ……そうなんです。\nも～毎日が楽しくってぇ！,嘿嘿嘿嘿……是的呢。\n因为每天～都超开心的！
0000000000000,佑芽,プロデューサーさんっ！\n今日もよろしくお願いします！,制作人先生！\n今天也请多多指教啦！
0000000000000,佑芽,お～っ、いいですね！　\n望むところです！,噢～太棒了！\n正合我意！
0000000000000,佑芽,新しいスキルを身に付けて、\nさらに成長しちゃいます！,我要掌握新技能，\n变得更强！
info,adv_pstory_001_hume_opening-true-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
