id,name,text,trans
0000000000000,{user},（佑芽さんの様子は……）,（佑芽那边的情况……）
0000000000000,佑芽,1、2……と、っと！,1、2……哎、哎呀！
0000000000000,佑芽,ああ～～～～っ！！,啊啊啊～～～！！
0000000000000,佑芽,す、すみません！！　\n……って、プロデューサーさん！？,对、对不起！！\n……咦，制作人先生！？
0000000000000,{user},お疲れ様です、佑芽さん。\nなかなか難航しているようですね。,辛苦了，佑芽。\n看起来进展不太顺利呢。
0000000000000,ダンストレーナー,見ての通りだよ。\n正直なところ、不思議でならん。,如你所见。\n说实话真是令人费解。
0000000000000,ダンストレーナー,……プロデューサー、どう思う？,……制作人你怎么看？
select,,いつものこと\nだそうです,听说她\n一直这样
select,,才能は\nあるはずです,她应该\n是有才能的
select,,今後に\n期待しましょう,让我们期待\n今后的表现吧
0000000000000,佑芽,はいっ！　あたし、いままで色んな\n競技をやってきましたけど――,是！虽然我至今参与过\n各种竞技项目——
0000000000000,佑芽,いつも物覚えが悪い！　成長が遅い！\nって、叱られ続けてきました！！,但总是被批评说\n记性差！进步慢！！
0000000000000,ダンストレーナー,おまえの指導者たちに\n心から同意するよ。,我发自内心地\n赞同你的教练们。
0000000000000,ダンストレーナー,これほどまでに身体能力が高いのに、\n何故こうまで踊れない……？,明明身体素质这么出众，\n为什么就是跳不好舞……？
0000000000000,ダンストレーナー,専門家として、\n謎を解き明かしたくなってくるな。,作为专业人士，\n真想解开这个谜题啊。
0000000000000,佑芽,がんばってください、トレーナーさん！,请加油啊，教练先生！
0000000000000,ダンストレーナー,おまえも頑張るんだっ！,你也要给我认真练啊！
0000000000000,佑芽,もちろんです！　\nご指導、よろしくお願いします！,当然！\n还请您多多指导！
0000000000000,ダンストレーナー,私もそう思う。間違いなく\n逸材だ……そのはずなんだ。,我也这么认为。毫无疑问\n是块璞玉……本该如此。
0000000000000,ダンストレーナー,何故こうも踊れない……？\nうむむ……今夜は眠れる気がしないぞ。,为什么就是跳不好……？\n唔……今晚怕是要失眠了。
0000000000000,佑芽,日中たくさん走っておくと、\nよく眠れますよ。,白天多跑跑步的话，\n晚上会睡得很香哦。
0000000000000,ダンストレーナー,……花海おまえ、覚えておけよ。,……花海你给我记住。
0000000000000,ダンストレーナー,この私が、なんとしてでも\n一流のダンスを叩き込んでやるからな！,我无论如何都要\n把你训练成一流舞者！
0000000000000,佑芽,よろしくお願いします、\nトレーナーさん！,拜托您了，\n教练先生！
0000000000000,佑芽,そんな悠長なこと、\n言ってられないんですよ！,我可没时间\n这么悠闲啊！
0000000000000,佑芽,あたし、一秒でも早く、\nお姉ちゃんに追いつきたいんですから。,因为我想\n尽早追上姐姐的脚步！
0000000000000,ダンストレーナー,……やる気も体力も筋力も\n柔軟性もある。,……斗志、体力、肌力\n柔韧性都不缺。
0000000000000,ダンストレーナー,なのに何故、こうも踊れない……？,可为什么就是跳不好舞……？
0000000000000,佑芽,あたしが聞きたいですよぉっ！！,我也想知道啊！！
0000000000000,ダンストレーナー,よしわかった。この問題には、\n私と一緒に取り組んでいこう。,好，明白了。这个问题\n就让我和你一起解决。
0000000000000,ダンストレーナー,おまえが報われないのは、\n指導者として許せないからな。,不能让你的付出\n得不到回报。
0000000000000,佑芽,よろしくお願いします、\nトレーナーさん！,拜托您了，\n教练先生！
info,adv_pstory_001_hume_after-step-1-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
