id,name,text,trans
0000000000000,麻央,んーっ。人がいないと\n静かですねっ。,嗯——没人的时候\n真安静呢。
0000000000000,{user},せっかくの休みに学園でランニング……\nいいんですか？,难得的休息日还要在学校跑步……\n真的好吗？
0000000000000,麻央,もちろん！\n走りたいって言ったじゃないですか。,当然好啦！\n不是您说想跑步的吗？
0000000000000,麻央,まだ納得できません？\nじゃあ……そうだな……,还是不能接受吗？\n那么……我想想……
0000000000000,麻央,プロデューサーも走りましょうよ。\nどっちが速いか勝負です！,制作人也一起来跑吧。\n我们来比谁跑得更快！
select,,やりましょう,来吧
select,,やめて\nおきましょう,还是\n算了
0000000000000,麻央,負けませんよっ！,我可不会输哦！
0000000000000,{user},運動不足なので、競争したら\n怪我しそうです。,我最近缺乏运动，比赛的话\n可能会受伤。
0000000000000,麻央,じゃあ、ゆっくり走りましょうか。,那我们就慢慢跑吧。
0000000000000,麻央,並んで走ると、きっと楽しいですよ。,并肩跑步的话，一定会很开心的。
info,adv_pevent_001_amao_activity_018-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
