id,name,text,trans
0000000000000,清夏,あ、Pっち！\n今日も頑張ろーっ！,啊，P酱！\n今天也要加油哦！
select,,調子がいい時こそ\n休息も大切ですよ\n,状态好的时候\n更要记得休息哦
select,,いつもより\n早いですね,比平时\n来得早呢
0000000000000,清夏,やっぱ、Pっちには\n調子いいのわかっちゃう？？,果然被P酱看出来\n我状态超棒了对吧？？
0000000000000,清夏,身体もめっちゃ軽いし\n早くレッスンしたーい！,身体也特别轻盈\n好想快点开始训练呀！
0000000000000,{user},その調子です。\n集中しすぎて水分補給をお忘れなく。,保持这个状态。\n但别太专注忘了补充水分。
0000000000000,清夏,Pっち、さんきゅー♪\nこれ飲んで頑張るね！\n,P酱，谢谢啦♪\n喝完这个继续努力！
0000000000000,清夏,今さ、コンディションも気分も\n絶好調なんだよね～。,现在啊～身体状况和心情\n都处在最佳状态呢～
0000000000000,清夏,だから、レッスン早くしたくて、\n早めに来ちゃった♪,所以超想快点训练\n就提前过来啦♪
0000000000000,清夏,てことで、プロデュース\nよろしくね、Pっち♪,那么，今天的培育工作\n就拜托你啦，P酱♪
info,adv_pstory_001_ssmk_opening-true-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
