id,name,text,trans
0000000000000,星南,まさか……ここで負けるなんて、ね。,真没想到……竟然会在这里输掉呢。
0000000000000,星南,大言壮語しておいて、こんな有様。\n皆に顔向けできないわ。,之前还夸下海口\n现在却这副狼狈样
0000000000000,{user},確かにこの結果は、\nトップアイドルの恥さらしですね。,确实这个结果\n有辱顶级偶像的名声呢。
0000000000000,星南,あなたにトドメを刺されるとは\n思わなかったわ！？,没想到最后居然会被你\n补上最后一刀！？
0000000000000,{user},なにを言っているんですか、まったく。,你在说什么啊，真是的。
0000000000000,{user},まだ一度負けただけで、\n大会は終わっていないのに。,只不过输了一次而已\n比赛还没结束呢。
0000000000000,星南,………………あなたの言うとおりね。,………………你说得对。
0000000000000,星南,私はまだ、トップアイドルの名と誇りを\n捨てるつもりはない。,我还没打算放弃\n顶级偶像的名号和尊严。
0000000000000,星南,ここから巻き返しましょう、\nプロデューサー。,让我们从此刻开始反击吧\n制作人。
info,adv_pstory_002_jsna_after-audition-mid-failure-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
