id,name,text,trans
0000000000000,咲季,ん～～～～～っ、準備体操終わりっ！,嗯～～～～～热身运动结束！
0000000000000,咲季,そろそろ時間かしら、\nプロデューサー？,差不多该到时间了吧，\n制作人？
0000000000000,{user},楽しそうですね、咲季さん。,看起来很开心呢，咲季同学。
0000000000000,咲季,うんっ。,嗯！
0000000000000,咲季,さあ、これから始まるぞ！　\nっていう控え室の雰囲気。,看啊，这就是即将开场前\n休息室的氛围呢。
0000000000000,咲季,じわじわとテンションが上がっていく、\nこの感覚。,这种情绪逐渐高涨的\n感觉——
0000000000000,咲季,大好きなの。,我最喜欢了。
select,,歴戦の風格ですね,真是身经百战的气场啊
select,,自信が\nありそうですね,看起来\n信心十足呢
select,,同感です,深有同感
0000000000000,咲季,そりゃあね、いままで色んな競技で、\n大舞台を経験してきたもの。,那当然啦，毕竟我经历过\n那么多比赛的大场面。
0000000000000,咲季,勝ちも負けも、成功も失敗も、\nたくさん味わってきたわ。,胜利也好失败也好，\n成功也好挫折也好，都尝过不少呢。
0000000000000,咲季,だからって――,不过啊——
0000000000000,咲季,緊張しないわけでも、怖くなくなる\nわけでも、ないけれどね。,该紧张还是会紧张，\n害怕的感觉也不会因此消失哦。
0000000000000,咲季,今日だって、いまの実力じゃあ\n分の悪い勝負でしょう？,就比如今天，以现在的实力来说\n胜算其实不大吧？
0000000000000,咲季,だからいいのよ。何度味わっても、\nちっとも飽きない。,但这样才有趣呀。无论体验多少次，\n都让人乐此不疲。
0000000000000,咲季,プロデューサー、見てなさい。,制作人，你可要好好看着。
0000000000000,咲季,挑戦者として、全力で挑んでくるわ。,作为挑战者，我会全力以赴的。
0000000000000,咲季,ふふん、当然でしょ！\nわたしが一番に決まってるわ！,哼哼，这不是理所当然嘛！\n我肯定是最强的！
0000000000000,咲季,――と、言いたいところだけど、\nそうでもないわ。,——虽然想这么说，\n但其实也不完全是啦。
0000000000000,咲季,わたしに1位を取れるだけの実力が、\n付いているのかどうか。,毕竟我现在的实力\n是否足够拿下第一——
0000000000000,咲季,やってみなくちゃわからないもの。,不试试看怎么知道呢？
0000000000000,{user},相変わらず咲季さんは、\n一見自信家に見えてクレバーですね。,咲季同学还是一如既往，\n看似自信实则头脑很清醒呢。
0000000000000,咲季,弱気で悪かったわね。ふん、\n妹の前じゃなきゃ、こんなものよ。,说我怯场真失礼啊。哼，\n要不是在妹妹面前才不会这样呢。
0000000000000,咲季,けど、勘違いしないでよね。,不过你可别搞错了。
0000000000000,咲季,わたしが狙うのは、\nいつだって1位だけ。,我的目标\n永远只有第一名。
0000000000000,咲季,全員に勝つつもりで、挑んでくるわ！,我会抱着战胜所有人的决心上场！
0000000000000,{user},担当アイドルを、\nこうして送り出すとき。,每次像这样送\n负责的偶像登台时——
0000000000000,{user},いつも熱い気持ちになる。,总会心潮澎湃。
0000000000000,咲季,なら――,那——
0000000000000,咲季,わたしたちって、似た者同士ね！,我们还真是同类人呢！
0000000000000,咲季,ふふんっ――そんなあなたに、\nわたしからプレゼントをあげる。,哼哼——作为回报，\n我要送你一份礼物。
0000000000000,咲季,よーっく見ていなさい、\nプロデューサー。,可要睁大眼睛看好了，\n制作人。
0000000000000,咲季,あなたの育てたアイドルが、\nみんなの度肝を抜くところをねっ！,让你培育的偶像\n惊艳全场的表演吧！
info,adv_pstory_001_hski_before-audition-mid-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
