id,name,text,trans
0000000000000,麻央,っ！,啊！
0000000000000,麻央,……同点ですね。,……平手了呢。
0000000000000,{user},ぴったり同じ数字になるとは。,没想到会刚好抽到相同数字。
0000000000000,麻央,こうなったら白黒はっきり\nさせてみませんか？,既然这样不如干脆\n分个胜负如何？
select,,とことん\nやりましょう,那就\n奉陪到底
select,,手を痛めますよ,会伤到手的
0000000000000,麻央,はぁ、はぁ……\n同点、ですね……,哈啊、哈啊……\n又是平手呢……
0000000000000,{user},故障を疑いたくなるくらい\n同じですね……,相似到让人怀疑\n是不是机器故障了……
0000000000000,麻央,でもこれ、見方を変えれば\n息がぴったりってことじゃないですか？,不过换个角度看\n这说明我们很有默契不是吗？
0000000000000,{user},すごい角度から見ましたね。\nでも、同意しておきます。,真是独特的解读方式。\n不过我也赞成这个说法。
0000000000000,麻央,ふふっ。じゃあ仲良しってことで、\nご飯食べに行きましょうか。,呵呵。那就算我们关系好吧，\n一起去吃饭怎么样？
0000000000000,{user},うっ……！,呜……！
0000000000000,麻央,プロデューサー！\nだ、大丈夫ですか？,制作人！\n您、您没事吧？
0000000000000,{user},だ、大丈夫です……\n麻央さんじゃなくてよかった。,没、没事……\n幸好受伤的不是麻央小姐。
0000000000000,麻央,プロデューサーでもダメですよ！\n病院に行きましょう！　病院！,制作人受伤也不行啊！\n快去医院！现在就去！
0000000000000,麻央,そんな失敗しませんよ。,我才不会犯这种错误呢。
0000000000000,{user},今は慎重になりましょう。\n怪我の可能性は排除します。,现在还是谨慎点好。\n要彻底排除受伤的可能性。
0000000000000,麻央,……わかりました。\n本命はオーディションですもんね。,……明白了。\n毕竟重头戏是试镜对吧。
0000000000000,麻央,それが終わったら、また来ましょうね。\n約束ですよ？,等结束后我们再约吧。\n说好了哦？
info,adv_pevent_001_amao_activity_017-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
