id,name,text,trans
0000000000000,麻央,プロデューサー。\n格闘技ってなにかに使えませんか？,制作人\n你觉得格斗技能派上什么用场吗？
0000000000000,{user},アイドルとしてですか？\nじゅうぶん、武器になりますよ。,作为偶像来说吗？\n完全可以成为你的武器哦。
0000000000000,{user},ただ、使い所は限られますね。,不过能用上的场合比较有限呢。
0000000000000,麻央,ですよね……方針はわかってますけど、\nどうにか活用したいですね……,是啊……虽然我明白这个定位\n但还是希望能想办法活用起来……
select,,需要も限られます,市场需求确实有限
select,,アクション系の\nお仕事などは？,动作类的\n工作机会怎么样？
select,,大会に出ますか？,要参加比赛吗？
0000000000000,麻央,ですよね……,说得也是呢……
0000000000000,{user},逆に言えば、麻央さんが独占できる\n可能性もあるということです。,反过来说，这也意味着麻央\n有可能独占这个领域呢。
0000000000000,{user},前向きに考えましょう。,我们要积极看待这件事。
0000000000000,麻央,……はい！\nありがとうございます！,……好的！\n谢谢您！
0000000000000,{user},仕事が増えれば、こちらから\n交渉もできるようになります。,等工作机会多起来后\n我们也能主动去争取了。
0000000000000,麻央,じゃあ、いつ来てもいいように\n準備しておきます！,那我随时做好准备\n等待工作来临！
0000000000000,麻央,ボディガードの役とか？\n可愛さと両立できたらいいですね。,比如当保镖之类的？\n要是能兼顾可爱就好了呢。
0000000000000,麻央,ふふ……早く仕事がくるよう、\nプロデューサー、お願いします！,呵呵……为了早点接到工作\n制作人，就拜托你啦！
0000000000000,麻央,うーん……\nまずはオーディションですね。,唔……\n现在还是先专注于试镜吧。
0000000000000,麻央,今のボクに、そこまで余裕が\nないことはわかってます。,我明白现在的自己\n还没有那么多选择余地。
0000000000000,麻央,でも……将来の予定に入れておいて\nもらえると、嬉しいです。,不过……如果能将这件事\n纳入未来规划的话，我会很开心的。
info,adv_pevent_001_amao_activity_008.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
