id,name,text,trans
0000000000000,{user},今日は複数人でのライブです。\n麻央さんはトリですね。,今天是多人联合演唱会呢。\n麻央小姐是压轴出场。
0000000000000,麻央,何度もやってますけど、\n始まる前はまだ緊張しますよ。,虽然已经表演过很多次了，\n但开场前还是会紧张呢。
select,,トリにふさわしい\nライブを,要呈现配得上压轴\n的精彩演出
select,,ライバルは\n強敵です,竞争对手都是\n强敌
select,,全員ファンに\nしましょう,让所有观众都\n成为粉丝
0000000000000,麻央,もっと緊張させないでくださいよ。\n……望むところです。,请不要让我更紧张了。\n……不过正合我意。
0000000000000,{user},素晴らしいライブだった！\nこれが麻央さんなんだ……！,太精彩的演出了！\n这就是麻央小姐的实力吗……！
0000000000000,麻央,相変わらず、プロデューサーは\nその気にさせるのがうまいですね。,制作人还是这么擅长\n调动别人的情绪呢。
0000000000000,{user},素晴らしいライブだった！\nこれが麻央さんなんだ……！,太精彩的演出了！\n这就是麻央小姐的实力吗……！
0000000000000,麻央,……わかりました。振り向いて\nもらえるようなライブにします。,……明白了。我会献上\n让人忍不住回头的精彩演出。
0000000000000,{user},素晴らしいライブだった！\nこれが麻央さんなんだ……！,太精彩的演出了！\n这就是麻央小姐的实力吗……！
info,adv_pevent_002_amao_sales_4-001-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
