id,name,text,trans
0000000000000,{user},お疲れ様でした。――完勝でしたね。,辛苦了。——这次是完胜呢。
0000000000000,星南,ええ。,嗯。
0000000000000,星南,同格以上の相手にも、安定して\n勝てるようになってきた。,现在即使面对同级别或更强的对手\n也能稳定取胜了。
0000000000000,星南,……後輩と勝負をして、\nこんな感想が出てくるなんて。,……和后辈对战\n居然会让我产生这种感想。
0000000000000,星南,恐ろしい子。\n十王社長が執着するわけだわ。,真是个可怕的孩子。\n难怪十王社长对她如此执着。
0000000000000,{user},彼女は……\n961プロに引き抜かれた、と。,她……\n是被961事务所挖走的吧？
0000000000000,星南,ええ、不思議ね。,嗯，真不可思议呢。
0000000000000,{user},それだけですか？,仅此而已吗？
0000000000000,星南,元初星学園の生徒とはいえ、\n『N.I.A』では敵よ。,虽说是原初星学园的学生，\n但在『N.I.A』就是敌人了。
0000000000000,星南,それに、その件は……\n美鈴に任せているから。,而且这件事……\n我已经交给美铃处理了。
0000000000000,星南,ランキングはどうかしら？,排行榜情况如何？
0000000000000,{user},盛り返しました……が。,有所回升……但是。
0000000000000,星南,彼女の『初星潰し』は、今後も\n続くのでしょうね。止める術もない。,她的“初星狙击”行动\n今后还会继续吧。我们束手无策。
0000000000000,星南,プロデューサー、わかっているわね。,制作人，你应该明白的吧。
0000000000000,{user},こちらもやるんですね――\n『極月潰し』を！,我们也要采取行动了——\n“极月狙击”计划！
0000000000000,星南,……もっと他に、\n言い方はないのかしら。,……就没有更委婉的\n说法了吗？
0000000000000,{user},<r\=トップアイドル>一番星</r>が大人げなく極月学園の生徒を\n狙い撃ちにすることによって、,这是通过让最耀眼的明星不顾形象地\n针对极月学园的学生，
0000000000000,{user},相手方の『票』を削り、同胞の優勝を\nサポートしようという作戦です。,削减对方的“票数”，从而支持\n我方同伴夺冠的战术。
0000000000000,星南,もっと他に言い方はないのかしら！,就不能换个说法吗！
0000000000000,星南,ゴホン！　ともかく……マッチアップは\n今後もあなたに任せるわ。,咳！总之……今后的对战安排\n就继续交给你了。
info,adv_pstory_002_jsna_after-audition-b-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
