id,name,text,trans
0000000000000,{user},お疲れ様でした。佑芽さんは……,辛苦了。佑芽你刚才……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。虽然结果是勉强过关。
0000000000000,佑芽,合格……ということは、\nライブができるんですね！,合格了……也就是说，\n可以举办演唱会了呢！
0000000000000,{user},もちろん。小さなものですが。,当然。虽然规模会比较小。
0000000000000,佑芽,ならっ、さっそく準備しましょう！,那、我们赶快开始准备吧！
0000000000000,佑芽,ふふふ～、楽しみですっ！,嘿嘿～好期待呀！
select,,あっさり\nしていますね,看起来\n很轻松呢
select,,急ぎ修正を,急需修改
select,,自慢できない\n順位ですね,这个名次\n可没法骄傲呢
0000000000000,佑芽,順位が低かったこととか、\n気になってはいるんですけど。,虽然排名靠后这件事，\n确实让我有点在意。
0000000000000,佑芽,色々考えるのは、ライブが\n終わってからにしようかなって。,不过各种烦恼，我想还是等\n演唱会结束后再考虑吧。
0000000000000,{user},佑芽さんは……本当に、\n勝負というものをわかっていますね。,佑芽你……真的很懂得\n竞技之道的真谛呢。
0000000000000,{user},反省の前に、\nまずはライブに集中しましょう。,在反省之前，\n先专注于眼前的演唱会吧。
0000000000000,佑芽,はい！　がんばります！,好的！我会加油的！
0000000000000,佑芽,ええええっ！　それってもしかして――,诶诶诶！难道说——
0000000000000,佑芽,今日ダメだったところを、\nライブまでに直せってことですか！？,是要在演唱会前把今天\n表现不好的地方都改掉吗！？
0000000000000,佑芽,――ぜひ、やらせてください！,——请务必让我试试看！
0000000000000,{user},佑芽さんなら、\nそう言ってくれると思いました。,我就知道佑芽\n一定会这么说。
0000000000000,{user},さっそく具体的な話を\n詰めていきましょう。,那我们现在就来\n敲定具体方案吧。
0000000000000,佑芽,お願いします、プロデューサーさん！,拜托你了，制作人先生！
0000000000000,佑芽,それを言わないでくださいよ～。,请不要说这种话啦～
0000000000000,佑芽,お姉ちゃんに今日の結果を伝えたら、,要是把今天的成绩告诉姐姐，
0000000000000,佑芽,きっと合格を喜んでくれると\n思うんです。,她一定会为我合格\n而高兴的。
0000000000000,佑芽,たくさん褒めてくれて、\n激励してくれると思うんです。,肯定会拼命夸奖我，\n给我加油打气。
0000000000000,佑芽,それは、すごーく、悔しいので。,所以——我才特别不甘心。
0000000000000,{user},悔しいので？,不甘心？
0000000000000,佑芽,いいライブをして、\n胸を張って報告にいきます！,我要办一场精彩的演出，\n然后挺起胸膛向她汇报！
info,adv_pstory_001_hume_after-audition-final-normal-04.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
