id,name,text,trans
0000000000000,あさり先生,お疲れ様でした！　{user}くん。,辛苦了！{user}君。
0000000000000,あさり先生,はじめてのプロデュースは、\nどうでしたか？,第一次培育偶像\n感觉怎么样？
0000000000000,あさり先生,プロデュース中は、\nレッスンだけじゃなく、,培育过程中\n不只是有课程练习，
0000000000000,あさり先生,休んだり、先生に相談したり……\n色々なことができるんです。,还可以休息、找老师商量……\n能做的事情有很多哦。
0000000000000,あさり先生,担当アイドルが成長するために、\nいま、なにをするべきなのか……,为了让负责的偶像成长\n现在该做什么好呢……
0000000000000,あさり先生,スケジュールを確認して、最適な\n方法でプロデュースしてあげましょう！,确认行程安排，用最适合的\n方式来培育她们吧！
0000000000000,あさり先生,さて、今回のプロデュースは\n野外でのライブでしたね。,这次的培育活动\n是户外演唱会呢。
0000000000000,あさり先生,このライブは、\n定期的に開催されています。,这个演唱会\n会定期举办的。
0000000000000,あさり先生,何度でも挑戦して、どんどん\nアイドルと成長していきましょう。,可以反复挑战，和偶像们\n一起不断成长进步哦。
0000000000000,あさり先生,いい成績を残すと、講堂で最高の\nステージライブができますよ！,如果取得好成绩，就能在礼堂\n举办最棒的舞台演唱会！
0000000000000,あさり先生,もちろん簡単なこと\nではありませんが――,当然这绝非\n易事——
0000000000000,あさり先生,きみと、きみが育てたアイドルなら、\nきっとたどり着けると信じています。,但我相信你和培养的偶像们\n一定能实现这个目标。
0000000000000,あさり先生,アイドルがステージで輝けるよう、\n導くのがプロデューサーの役目。,引导偶像在舞台上绽放光芒\n正是制作人的职责。
0000000000000,あさり先生,素敵なアイドルに育てられるよう、\n頑張っていきましょうね！,为了培养出最棒的偶像\n我们一起加油吧！
info,adv_tutorial_first_cmmn-05.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
