id,name,text,trans
0000000000000,{user},麻央さん、オーディションの\n結果が出ました。,麻央小姐，试镜的\n结果出来了。
0000000000000,{user},合格です。,恭喜你通过了。
0000000000000,麻央,ふふっ、やりましたっ！,嘿嘿，我成功啦！
0000000000000,{user},絶好調でしたね。,状态绝佳呢。
0000000000000,麻央,はい。ミニライブでしっかり\n調整していたので、,嗯。多亏在小型演唱会中\n好好调整过了，
0000000000000,麻央,最高のパフォーマンスを出せました。,才能发挥出最佳表现。
0000000000000,麻央,でも、今回のオーディションは、\nさすがに強豪揃いでしたね。,不过这次试镜\n果然强手如云啊。
0000000000000,{user},次の『QUARTET』は、更に熾烈な\nオーディションになります。,接下来的『QUARTET』试镜\n竞争会更加激烈。
0000000000000,{user},おそらく、あの白草四音とも\n当たることになるでしょう。,很可能要和白草四音\n正面交锋。
0000000000000,{user},今の好調を維持できるように、\nしっかり仕上げていきましょう。,为了保持现在的良好状态，\n我们一起继续努力吧。
0000000000000,麻央,はいっ！,好！
0000000000000,撫子,……～っ、ぐ、ぬぬぬぅ～！\nこのあたくしが、負けるなんて……！,……呜～！可、可恶啊～！\n本小姐居然会输……！
0000000000000,麻央,……ええっと、撫子ちゃん？,……那个，抚子？
0000000000000,撫子,あ、有村麻央！\nなれなれしく呼ぶなですわ！,啊，有村麻央！\n别叫得这么亲热！
0000000000000,撫子,なんですの？　みっともなく負けた\nあたくしを笑いにきましたの？,干嘛？是来看\n惨败的本小姐笑话的吗？
0000000000000,麻央,笑うなんて、とんでもない。,怎么会笑话你。
0000000000000,麻央,今回はボクが勝たせてもらったけど、\nキミもいいパフォーマンスだったよ。,这次虽然是我赢了，\n但你的表现也很棒哦。
0000000000000,撫子,え……,诶……
0000000000000,撫子,ふ、ふん……おまえなんか、\n四音お姉さまに負けるといいですわっ！,哼、哼……你这种人就该\n输给四音姐姐大人啦！
0000000000000,麻央,あれ、キミ……その歩き方、\nもしかして、足傷めてるんじゃない？,咦，你走路的样子……\n该不会是脚受伤了？
0000000000000,撫子,……よ、余計なお世話です。\n少しひねっただけですわ。,……要、要你管！\n只是轻微扭到而已。
0000000000000,麻央,――待った。歩かないほうがいい。\nボクが医務室まで送っていくよ。,——别动。最好别走路。\n我送你去医务室吧。
0000000000000,麻央,よいしょ……っと。,嘿咻……
0000000000000,撫子,……ふぁっ！？　\nな、なにをしますのぉ！？,……呀啊！？\n你、你干什么啦！？
0000000000000,麻央,――動かないで。\nこのまま抱えていくから。,——别乱动。\n就这样抱着你去。
0000000000000,撫子,んなっ！？　お、おろしなさいっ！\nおろせーーーですわーーーっ！,开什么玩笑！放、放我下来！\n快放我下来——！
0000000000000,麻央,はいはい、暴れないでね。,好啦好啦别挣扎了。
0000000000000,麻央,それじゃ、プロデューサー、\nまたあとで！,那制作人，\n我们待会见！
0000000000000,撫子,（……うぅ、な、なんですの……\nなんだか、胸がドキドキして……）,（……呜……怎、怎么回事……\n心跳突然变得好快……）
0000000000000,{user},（またひとり、麻央さんの\nファンが増えそうだな……）,（看来麻央小姐\n又要多一个粉丝了呢……）
info,adv_pstory_002_amao_after-audition-b-normal-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
