id,name,text,trans
0000000000000,ことね,へへへぇ……\nふへぇぇ……,嘿嘿嘿……\n呼嘿嘿……
0000000000000,{user},どうしたんですか？\nそれは……絵ですか？,怎么了？\n这是……画吗？
0000000000000,ことね,あ～～～、覗き見ですかぁ～？,啊～～被偷看了呢～？
0000000000000,ことね,これぇ、ちびどもがあたしを\n描いてくれたんです～～♪,这是小粉丝们\n给我画的肖像画哟～～♪
select,,素敵ですね,真不错呢
select,,似てますね,画得很像呢
select,,仲良しですね,关系真好啊
0000000000000,ことね,でしょぉ～～～～～～～ッ♡,对吧～～～～～～～♡
0000000000000,ことね,なにかお返ししてやらなきゃな～って\n思ったんですよぉ。,我觉得必须得好好回礼才行呢～\n这样想着啊。
0000000000000,ことね,で、あたし、\n考えたんですけどぉ……,所以啊，\n我想到个好主意……
0000000000000,ことね,やっぱりアイドルのあたしを\n見せてやらなきゃな～って。,果然应该让他们看看\n作为偶像的我才行呢～
0000000000000,ことね,ってことでぇ、お願いしますね、\nプロデューサぁ～♪,就是这样，拜托你啦，\n制作人先生～♪
0000000000000,ことね,わかりますぅ～～？,明白了吗～～？
0000000000000,ことね,どんなステージ衣装が似合うか\nいろいろ描いてくれたんです。,他们画了好多\n适合我的舞台服装设计呢。
0000000000000,ことね,これから、ぜんぶぜんぶぜ～んぶ\n着てやりますから！,从今以后我要把这些\n全部都穿个遍！
0000000000000,ことね,だからソロ衣装は、\nこれを参考にしてくださいねっ♪,所以我的单人服装\n请参考这些设计哦♪
0000000000000,ことね,ずっと応援してくれてるんですよ～。\nあたし、ダメダメだったのに……,明明我当初那么糟糕，\n他们还一直支持着我……
0000000000000,ことね,だから高等部では、ぜ～～～ったいに\n見せてやるんですッ！,所以在高中时期，绝对要\n让他们看到最棒的我！
0000000000000,ことね,あたしがアイドルとして、\nみんなの前で歌うトコロ！,看到我作为偶像\n站在舞台上唱歌的样子！
info,adv_pevent_001_fktn_activity_010.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
