id,name,text,trans
0000000000000,ことね,…………………………………………,…………………………………………
0000000000000,{user},どうしました、藤田さん。\n元気がないですね。,怎么了，藤田小姐。\n看起来没什么精神呢。
0000000000000,ことね,エト……プロデューサーの出張のこと、\n思い出しちゃって。,那个……突然想起制作人\n出差的事……
0000000000000,ことね,自分でも……子供みたいだって……\nわかってはいるんです。,我自己也明白…………\n这样真的很孩子气……
0000000000000,{user},（……彼女が『出張』を恐れる理由。\n人と離れることを不安がる理由……）,（……她害怕“出差”的理由。\n对与人分离感到不安的缘由……）
0000000000000,ことね,だから――あたしのせいでお父さんは、\n出て行っちゃったんですよ。,所以爸爸才会——\n因为我的缘故离家出走的啊。
0000000000000,{user},藤田さん。\n前にも言ったかもしれませんが――,藤田小姐。\n或许我之前也说过——
0000000000000,{user},あなたから離れるつもりはありません。,我绝不会离开你。
0000000000000,ことね,……はい。,……嗯。
0000000000000,{user},今後、出張などで、一時的に\n離れることがあったとしても。,今后即使因为出差等原因\n需要暂时分开。
0000000000000,{user},必ず戻ってきます。,我也一定会回来。
0000000000000,ことね,……約束、してくれますか？,……可以和我约定吗？
0000000000000,{user},約束します。\nプロデューサーとしての誇りをかけて。,我向你保证。\n以制作人的尊严起誓。
0000000000000,ことね,電話とか……してくれます？\nご都合のいいときでいいので……,那个……可以打电话吗？\n在你方便的时候就行……
0000000000000,{user},離れている間は、毎日かけます。\nどんなに忙しくとも。,分开期间每天都会打。\n再忙也不例外。
0000000000000,ことね,………………ありがとうございます。,………………谢谢您。
0000000000000,ことね,元気、出てきましたッ！,现在我充满干劲啦！
0000000000000,{user},出番に間に合ってよかったです。,能赶上演出真是太好了。
0000000000000,ことね,へへ～♪　今後もオーディションで\nいい結果を出した日は……,嘿嘿～♪ 以后每次试镜\n取得好成绩的时候……
0000000000000,ことね,電話しますね！　プロデューサーと\n離れた時の練習ですっ！,我都会打电话哦！就当是练习\n和制作人分开时怎么相处啦！
info,adv_pstory_002_fktn_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
