id,name,text,trans
0000000000000,千奈,新商品をどうぞー！\nどうぞですわーっ！,请看看我们的新品吧！\n请您务必看看～！
0000000000000,千奈,はぁ～～～～～～っ。\nや、やっと休憩ですわ……,哈啊～～～～～～\n终、终于可以休息了……
select,,水分補給は\n忘れずに,别忘了\n补充水分
select,,疲れましたか？,累了吗？
select,,差し入れの\nドリンクです,这是慰问品\n请喝饮料
0000000000000,千奈,はいっ！　商品のサンプルで\n元気いっぱいですわ！,是！试用品让我\n元气满满呢！
0000000000000,{user},最後の一本まで元気だったな。\n体力もしっかり付いてきたぞ。,直到最后一瓶都充满干劲呢\n体力也明显提升了啊
0000000000000,千奈,朝から立ちっぱなしですわ……\nでもわたくし、負けません！,从早上开始就一直站着……\n但我绝对不会认输的！
0000000000000,{user},最後の一本まで元気だったな。\n体力もしっかり付いてきたぞ。,直到最后一瓶都充满干劲呢\n体力也明显提升了啊
0000000000000,千奈,わぁ！　先生からの\n差し入れですわぁっ！,哇！是老师\n送来的慰问品呀！
0000000000000,{user},最後の一本まで元気だったな。\n体力もしっかり付いてきたぞ。,直到最后一瓶都充满干劲呢\n体力也明显提升了啊
info,adv_pevent_002_kcna_sales_1-001-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
