id,name,text,trans
0000000000000,{user},想定外の敗北がありましたが、\n我々の計画は順調です。,虽然遭遇了意料之外的失败，\n但我们的计划依然进展顺利。
0000000000000,{user},この調子でファンを\n増やしていきましょう。,就保持这个势头\n继续增加粉丝吧。
0000000000000,佑芽,ちっとも順調じゃないですよぉ～～っ！\n『この調子』って言いますけども！,哪里顺利了啊～～！\n说什么“这个势头”啊！
0000000000000,佑芽,いいですか、プロデューサーさん！\nあたし、この大会がはじまってから……,听好了制作人！\n我从大赛开始以来……
0000000000000,佑芽,一度もオーディションに\n勝ってないです！！,一次都没在试镜中\n赢过！！
0000000000000,{user},そうですね。ですが、それでも……\n順調です、とても。,确实如此。但即便如此……\n还是很顺利，非常顺利。
0000000000000,佑芽,なんで！？,为什么啊！？
0000000000000,{user},佑芽さんのファンがグッと増えて、\nランキングが上がっているからです。,因为佑芽的粉丝数量激增，\n排名也上升了。
0000000000000,佑芽,なんでぇ！？,怎么会！？
0000000000000,{user},極月学園が集めた大勢のファンの前で、\n公開オーディションをしたでしょう。,在极月学园召集的大量粉丝面前，\n进行了公开试镜对吧。
0000000000000,{user},あれを見て、アイドル・花海佑芽を\n好きになってくれた方がいた。,看过表演后，有人爱上了\n偶像花海佑芽。
0000000000000,佑芽,燐羽ちゃんに……ぼっこぼこに\nやられちゃったのに、ですか？,明明被燐羽酱……\n打得惨败的情况下吗？
0000000000000,{user},勝者のファンにならなければいけない、\nなんてルールはありませんから。,没有规定说必须\n成为胜者的粉丝。
0000000000000,{user},負けたあの子のファンになりたい。\n佑芽さんのパフォーマンスには、,“想成为那个败北女孩的粉丝”——\n佑芽的表演正是拥有
0000000000000,{user},そう思わせるだけの力が\nあったということです。,足以让人产生这种想法的\n魅力。
0000000000000,佑芽,ん、ん～～～……\n嬉しいですけど……複雑です……,唔、唔～～～……\n虽然很开心……但心情好复杂……
0000000000000,佑芽,ちゃんと勝って、ライブをして――\nあたしを好きになって欲しいので！,我想堂堂正正获胜，举办演唱会——\n让大家真正喜欢上我！
0000000000000,{user},なら、今日、そうすればいい。,那今天就这么做吧。
0000000000000,佑芽,もちろんですッ！,当然要这样！
0000000000000,佑芽,新しいファンの皆さんには、改めて！　\n今日！　なってもらうつもりです！,我要让新粉丝们重新！\n就在今天！彻底迷上我！
0000000000000,佑芽,花海佑芽の、大ファンに！！,成为花海佑芽的超级粉丝！！
info,adv_pstory_002_hume_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
