id,name,text,trans
0000000000000,佑芽,プロデューサーさぁ～～～～ん！,制作人～～～～～！
0000000000000,佑芽,負けちゃいましたぁ～～～～～～～！,我输掉比赛了～～～～～～～！
0000000000000,佑芽,今日だけは！　今回だけは！,唯独今天！ 就这一次！
0000000000000,佑芽,負けちゃいけなかったのにぃ～～～～！,明明绝对不能输的～～～～！
0000000000000,{user},佑芽さん。今回ばかりは、\n慰めることができません。,佑芽。唯独这次，\n我没办法安慰你。
0000000000000,佑芽,……あたしが負けて、\n怒ってるから……ですか？,……是因为我输了，\n你在生气吗……？
0000000000000,{user},いいえ。,不是。
0000000000000,{user},俺も泣くからです。,是因为我也会哭。
0000000000000,佑芽,――――――――――――――――――,――――――――――――――――――
0000000000000,佑芽,じゃあッ！　一緒に泣きましょう！,那！ 我们就一起哭吧！
0000000000000,佑芽,そして！　明日から！　また……！,然后！ 从明天开始！ 再继续……！
0000000000000,佑芽,プロデュース……お願いします！！！！,请继续……培育我吧！！！！
info,adv_pstory_002_hume_after-audition-final-failure-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
