id,name,text,trans
0000000000000,星南,ことね、調子はどうかしら？,琴音，状态怎么样？
0000000000000,ことね,エ～ト、いつもどおりです、ハイ。,呃～嗯，和平常一样啦。
0000000000000,星南,そう。ならよかった。,是吗，那就好。
0000000000000,星南,今日のオーディションは、\n強敵ぞろいだけれど……,今天的选拔赛……\n虽然强敌云集……
0000000000000,星南,いつも通りにやれば、\n私のことねが負けることはない。,但只要保持平常心，\n我的琴音是不会输的。
0000000000000,星南,落ち着いて臨みなさい。,冷静应对吧。
0000000000000,ことね,はいッ！　――じゃなくてですね。,是！——啊不是啦。
0000000000000,ことね,なんですか、その……\nプロデューサーみたいな態度。,前辈这语气……\n怎么像个经纪人似的。
0000000000000,星南,フフ……ごめんなさいね。,呵呵……抱歉呢。
0000000000000,星南,こうしてあなたと\n向かい合っていたら……,像这样与你\n相对而视的话……
0000000000000,星南,つい、興が乗ってしまって。,不知不觉就入戏了。
0000000000000,星南,もしも私が、あなたのスカウトに\n成功していたら。,如果当初我成功\n把你招揽过来的话……
0000000000000,星南,オーディションのたびに、\nこんなやり取りをしていたのかしら。,每次试镜时都会进行这样的互动吧。\n
0000000000000,ことね,……星南先輩。,……星南前辈。
0000000000000,ことね,あ、あたしのプロデューサーは、\nひとりだけですからっ！,我、我的经纪人\n只有一个啦！
0000000000000,ことね,――――でも。,——不过。
0000000000000,ことね,うれしーです。尊敬するアイドルに、\n激励してもらえて。,能被尊敬的偶像鼓励……\n真的很开心。
0000000000000,星南,――いってらっしゃい、ことね。,——加油啊，琴音。
0000000000000,ことね,はいッ、いってきます！,是！我出发了！
info,adv_pstory_002_fktn_before-audition-b-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
