id,name,text,trans
0000000000000,{user},今日のイベントでは、いま観た映画の\n感想を話していただきます。,今天的活动中\n请谈谈刚才看的电影的观后感吧。
0000000000000,佑芽,はいっ、あたし……\nいくらでも語れそうです……！,好的，我啊……\n感觉能说上好多好多呢！
select,,感想を\n教えてください,请告诉我\n你的感想
select,,この映画を一緒に\n観たい方は？,想和谁一起\n看这部电影呢？
select,,好きなシーンは\nありましたか？,有没有什么\n特别喜欢的场景？
0000000000000,佑芽,家族のお話だったからかなぁ……\nお姉ちゃんに会いたくなりました。,可能是因为讲的是家人的故事……\n突然好想见姐姐了。
0000000000000,{user},いい感想を言えていたな……,说得真不错呢……
0000000000000,佑芽,お姉ちゃんです！\n今度おやすみに、誘ってみようかなぁ♪,是我姐姐啦！\n下次休假时试着约她一起看吧♪
0000000000000,{user},いい感想を言えていたな……,说得真不错呢……
0000000000000,佑芽,喧嘩した姉妹が仲直りしたシーンは、\nあたし……ちょっと泣いちゃいました！,看到吵架的姐妹和好的那场戏……\n我……不小心哭出来了！
0000000000000,{user},いい感想を言えていたな……,说得真不错呢……
info,adv_pevent_002_hume_sales_4-004-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
